City_5574,92,60792673593629,65,42888883146756
City_5575,85,6310275560018,18,48546062834234
City_5576,82,60932431517436,21,881707868038937
City_5577,0,390718114256694,56,978456538344616
City_5578,59,27896676873247,9,141855037748792
City_5579,69,07665244315956,11,564290982895752
City_5580,12,688203031072142,53,949815144127214
City_5581,86,01370859949505,73,43477269058806
City_5582,22,099371300015356,55,19811494900008
City_5583,80,6986769616248,5,144596576050153
City_5584,31,45558415595885,75,92372574390802
City_5585,76,43392187990618,37,63492005050206
City_5586,74,44663981241544,17,987334748356243
City_5587,53,70935132786809,19,501965561213332
City_5588,89,59755766967888,8,805466297604314
City_5589,8,578494418530536,22,92936411842653
City_5590,78,95474488453632,42,64796954303899
City_5591,73,73827995284165,11,091597178794
City_5592,37,695413538374225,10,859911619439611
City_5593,93,62753209286075,50,89565614077727
City_5594,73,47135013010858,95,86737162684636
City_5595,16,6863128266457,73,3517330196214
City_5596,3,5198512783746083,13,97690225408561
City_5597,60,60537278038341,82,91416314849373
City_5598,28,60900873001677,86,56475401619137
City_5599,95,26013917402084,64,54763390219433
City_5600,85,24050837613724,68,02354285663945
City_5601,23,291555405289156,86,88508107559998
City_5602,94,10112656558299,36,42899632872344
City_5603,49,18182564694105,27,30661406245617
City_5604,31,162678908411003,86,82952820576975
City_5605,66,16569530780428,63,5265431164029
City_5606,39,423031043633195,68,75895479498212
City_5607,38,16463550729019,80,53207600798422
City_5608,8,733350184726529,11,350417073667728
City_5609,9,13123287922204,51,41983613513794
City_5610,74,29704798827463,21,20313492913818
City_5611,87,99320941564113,6,7816475568207135
City_5612,31,111647660527495,80,31903825536514
City_5613,25,392037066991836,13,330970498129924
City_5614,93,1633006697945,89,50104398988408
City_5615,56,20477899286925,30,167347854222303
City_5616,55,674597760423424,27,865107380377395
City_5617,31,26951244279853,13,072087609400318
City_5618,48,19982609935337,80,06052931849462
City_5619,69,19860856243272,28,95186447029645
City_5620,92,69293993710757,5,273381577550795
City_5621,75,08120616704453,3,3751307693579258
City_5622,40,42257248317325,81,89759050724818
City_5623,9,948598633118234,19,0806368162456
City_5624,60,51394529163837,61,41727645001392
City_5625,32,86251642788239,42,56513569461631
City_5626,12,620333127923523,66,22025781006887
City_5627,92,9837574306979,16,615433180296534
City_5628,4,0775866862885035,76,35414806195413
City_5629,31,693510180258965,58,02689929489829
City_5630,64,25965139278486,4,234151447247614
City_5631,5,367369545811385,29,60022446758348
City_5632,59,894942697147094,24,96114541116651
City_5633,21,618362752732,91,13009315771197
City_5634,3,9121610069083435,93,07629218515818
City_5635,98,24149131871258,24,550193483110196
City_5636,41,35809708028757,11,829711254139363
City_5637,52,263107974234366,96,37444591315067
City_5638,96,38602481528696,61,80890181809955
City_5639,47,69236186063141,66,2776029202277
City_5640,36,75492184222205,83,09039032878866
City_5641,29,901567858808008,55,69928195993795
City_5642,56,65659194673406,35,299240309189514
City_5643,81,21359252701004,99,55523469894445
City_5644,93,65473051673852,86,55426415364272
City_5645,23,816410299671187,97,34901107792554
City_5646,90,45895207441687,18,853780360132866
City_5647,99,11590673154863,92,72075872050819
City_5648,57,84731564460031,58,2035803449567
City_5649,54,89187884762625,84,7340014577934
City_5650,90,81837528465122,96,04629609676259
City_5651,0,9717876293448668,17,7013395131574
City_5652,81,21287487763294,40,76736076750143
City_5653,21,11028893867838,48,73307877535984
City_5654,20,34652991592356,15,388027357219825
City_5655,6,703398377278957,97,39280512173478
City_5656,1,0805235497613475,61,95246067015696
City_5657,20,567232095059417,52,70680210303205
City_5658,56,61936623926429,21,522464670346764
City_5659,96,56810249315517,26,008154018292174
City_5660,61,072116785573385,73,00832790076718
City_5661,41,50266020747202,19,76249755352012
City_5662,75,51844497075002,11,63537035240122
City_5663,79,95954163307027,6,238071049092319
City_5664,39,545674933769604,89,90523881205348
City_5665,46,10460265251676,46,71857831929545
City_5666,19,073383253242437,32,24593222726515
City_5667,69,08382564180067,75,71011209631331
City_5668,99,32988608264701,72,8407647622896
City_5669,55,93701995197037,87,95051811250016
City_5670,2,5037774400905266,55,638606685786726
City_5671,51,911787184969285,82,17965718459229
City_5672,83,70801063670473,49,621010035815694
City_5673,50,78923726113721,19,755366286179754
City_5674,18,406746217956904,91,54786567914947
City_5675,4,070695096912513,8,431768171187082
City_5676,74,4227202749421,66,65113627247918
City_5677,30,4990676601528,36,12620523076187
City_5678,3,4770263099598964,2,0764037951641723
City_5679,35,39464422773009,37,700569229999616
City_5680,45,93533914433369,16,035956667334805
City_5681,99,85899249024939,44,34246060315129
City_5682,79,09866638783237,86,72572144733228
City_5683,98,64465801400134,18,890304124360323
City_5684,90,34468171462973,37,777547468724805
City_5685,36,163500293675476,12,40416526421313
City_5686,52,83737642380124,28,309722560063456
City_5687,19,696183751149654,49,26210915644986
City_5688,16,51558990854968,16,973801077886954
City_5689,17,24592148090408,91,38278935181286
City_5690,51,28614692880199,33,399286804992165
City_5691,40,85114092047646,26,350360292661147
City_5692,21,924664585757682,88,55755695678695
City_5693,1,4836194974505945,8,730270967896448
City_5694,50,961527993922864,60,43960211974285
City_5695,37,68494262539528,9,488799616109567
City_5696,21,047289143385438,51,42171801014304
City_5697,1,5039634700389715,42,11412749604301
City_5698,11,606470305050198,59,382862728609965
City_5699,76,67026657067412,86,87054226824402
City_5700,86,66878132749653,37,5080624838957
City_5701,42,229251557054326,69,74532386643706
City_5702,42,69244811084755,72,61790178983523
City_5703,75,48565390621715,35,15500684642503
City_5704,11,789513673216979,64,06710744601565
City_5705,39,88025226252395,59,811368681341584
City_5706,58,14662343193616,46,00718108121954
City_5707,14,831226066062142,66,57295417120373
City_5708,79,39193397750864,97,88760004804695
City_5709,75,01768161445379,84,62989798955174
City_5710,12,702485378846395,6,1791858148878775
City_5711,19,74107328822743,33,5884334929088
City_5712,62,78836552975869,51,20111395733764
City_5713,81,50791539206487,6,787275191825037
City_5714,52,55312120606093,54,91338434139236
City_5715,25,91910898054707,76,52521954582167
City_5716,58,34213270297499,65,78520933014693
City_5717,40,66984191009267,97,2663946096747
City_5718,43,996073117318105,74,92764261214951
City_5719,35,4654159649194,99,35000689663397
City_5720,5,903089274693407,6,089692888336462
City_5721,24,112644025816763,49,27776594387645
City_5722,62,05973998438799,0,5811116013465178
City_5723,53,99821376706778,23,408901762503408
City_5724,17,811476803527583,67,49519817342494
City_5725,10,917462335217131,3,4396065027561873
City_5726,44,541261144970065,60,175864182978685
City_5727,55,11328186887137,64,12167021722611
City_5728,7,445497226308628,68,64490417762545
City_5729,30,389769359927477,3,411687831013921
City_5730,46,276843882679806,74,1469728303274
City_5731,28,83205587314196,75,46223957017017
City_5732,80,57478388576213,39,51419155090273
City_5733,72,86122330545383,33,76521184373023
City_5734,57,6372607506143,36,67378350323145
City_5735,83,43008192906348,62,85907618194878
City_5736,59,83901862344272,26,212474685633445
City_5737,83,1337616259774,63,313518259745905
City_5738,86,01958130490924,26,84528977083749
City_5739,6,490098269528167,37,22643182645604
City_5740,7,385535329302928,62,98735536756222
City_5741,95,0639117142401,75,64114328447612
City_5742,16,191646494297807,60,19418265130489
City_5743,24,16112065058018,74,50215771204205
City_5744,51,98163608046116,17,10103734023798
City_5745,20,42374186070015,75,31544656505073
City_5746,36,42897906385236,34,561427587284435
City_5747,11,072631822586764,3,800104766261725
City_5748,39,60106343014215,78,63296249694595
City_5749,57,728919926117705,81,55607881764307
City_5750,15,834259254602634,86,2465151191595
City_5751,37,17578310909446,82,28972174240951
City_5752,85,82425025534194,51,06406065871217
City_5753,70,31954392995637,39,98196357298357
City_5754,13,07465553334637,31,535968278655513
City_5755,92,1775263049865,46,500806014390086
City_5756,59,24541831841454,73,99851921436539
City_5757,7,636458903357035,14,78318105740618
City_5758,52,416219035537225,56,54551775841473
City_5759,41,18514304004519,64,9444188688132
City_5760,90,65891085499376,62,34241589879426
City_5761,53,754540642839075,28,23903242243462
City_5762,77,91288441125712,79,54434118502438
City_5763,93,8589853506327,82,96451205404321
City_5764,29,70502012865368,15,886178631364778
City_5765,44,73676308447403,93,42907480926472
City_5766,56,24141485826737,24,6543345762385
City_5767,93,17321194411441,54,00065794323478
City_5768,85,164740705137,68,20170452934676
City_5769,37,23185324466163,87,84641961322166
City_5770,62,245428656141314,73,17360097140978
City_5771,95,83523916201264,59,13820729706565
City_5772,12,329924788064961,64,25977299910875
City_5773,13,483961447621851,25,61389229371044
City_5774,56,3703303530167,99,4116041581474
City_5775,83,69910249438558,79,10663654141014
City_5776,6,497614597524426,13,610318815895061
City_5777,83,69770753683724,0,15123050502070523
City_5778,84,5911981115362,22,691871619126445
City_5779,1,7281583158265224,3,4607567116283655
City_5780,23,84408164087003,60,943350562133936
City_5781,60,581605083155345,4,758919747730184
City_5782,90,93878733270154,48,65463202227115
City_5783,0,8137754119712959,80,47585881511546
City_5784,13,089009421297925,17,963600768070275
City_5785,28,753783725560687,1,8264634121813228
City_5786,52,14484997339394,71,55487050880322
City_5787,98,74091761897854,71,18103670406923
City_5788,15,970248832586464,36,24086326812428
City_5789,74,58370307604345,30,03942382909702
City_5790,47,37171937444382,76,53537330324305
City_5791,49,217956909477046,89,38467596352898
City_5792,16,917468276992764,84,12248807934368
City_5793,73,19123372463645,92,1089425815173
City_5794,49,378687391957996,25,189953648760245
City_5795,63,365834075985425,4,281192904359554
City_5796,33,455385270971306,72,22215291233218
City_5797,25,278868947722778,35,934044157338754
City_5798,32,854822600168745,94,71807515417441
City_5799,3,7094701852959266,32,37683790557247
City_5800,32,24893307368239,85,82273567316196
City_5801,75,48099980157555,74,18907925063424
City_5802,82,38332493496685,25,881758941767085
City_5803,22,316482367119384,80,00768740361606
City_5804,37,8073701694366,54,57588073331677
City_5805,66,4890800239566,54,86466860311132
City_5806,16,20721068891133,96,76680021965213
City_5807,76,41158206780948,31,410817849641703
City_5808,36,308784376177364,55,91750749839755
City_5809,87,13390246250789,73,98339255328682
City_5810,61,78557395294453,29,344080393926188
City_5811,17,79674494659821,79,52137444558099
City_5812,31,628161890910413,77,82374404391604
City_5813,34,534105656376035,21,295195540724087
City_5814,73,56813582123299,35,7628922963372
City_5815,41,87352944114854,7,565027591690521
City_5816,46,25778426614464,52,247971315040196
City_5817,25,009942463125245,43,54366545553114
City_5818,35,20863884058617,96,28992459689053
City_5819,85,18164526663276,50,93063531224058
City_5820,88,46980266766649,30,912290771134966
City_5821,23,31195623315595,79,34105362143279
City_5822,17,604075904828775,46,925071649750485
City_5823,27,67836858802244,69,1390151957405
City_5824,85,19432650394533,36,340760467313636
City_5825,33,09512667137759,90,31149408677831
City_5826,79,08775157375827,12,598902630700016
City_5827,38,478114510408034,71,23984954885884
City_5828,59,912724673465334,75,65348993794753
City_5829,27,197991059416115,16,08880327077812
City_5830,9,952402024695218,39,72007223759555
City_5831,82,61934596416604,76,22711658037434
City_5832,90,39797649367658,96,5364533026307
City_5833,90,81175657126995,65,92829823820544
City_5834,12,876433779327122,48,4583383256302
City_5835,45,67387669619374,48,687340484321815
City_5836,43,94278592720008,17,47641080740745
City_5837,46,77150725866092,29,330574866651414
City_5838,67,745880577691,17,119037191303455
City_5839,14,418630309861447,47,343436326035516
City_5840,4,705346575313863,54,98198741753597
City_5841,67,70523136185076,36,98665575598995
City_5842,50,18546949623435,41,66316669291662
City_5843,28,239485276771447,63,00128418108461
City_5844,85,75105722378285,10,333535237637548
City_5845,85,04876161513546,6,665474861413534
City_5846,32,32613934057691,23,76795801937577
City_5847,36,355746991412,22,506180387899878
City_5848,64,90829949353667,43,767495295376676
City_5849,48,83442234557172,75,4351964403113
City_5850,93,20375950136592,50,60542114596964
City_5851,61,62223160218213,20,002494189864528
City_5852,13,71816735208765,73,34940205726404
City_5853,63,615213793044944,19,514567871214084
City_5854,0,7631569022548024,49,79979032424177
City_5855,13,397670962340335,41,82405814036454
City_5856,50,863925614665426,70,98600207990778
City_5857,76,78798056963595,97,65694333665678
City_5858,7,754287823265782,14,491375473017143
City_5859,96,47166517646411,77,3221107726359
City_5860,24,83972449028534,19,687614245778096
City_5861,86,67053277683532,46,32617122169337
City_5862,11,841839565769895,32,77075420759803
City_5863,65,97684047463954,97,36780167064971
City_5864,48,55692196852941,41,4687044067792
City_5865,34,48654090199786,19,698396969903687
City_5866,11,39175372578145,32,14572229057497
City_5867,81,53974626604624,21,85972062869873
City_5868,6,519098976675619,56,05152751891005
City_5869,84,78418235692483,73,81831469637858
City_5870,47,91886962411057,79,70850715215083
City_5871,8,371626862127734,66,46748972559323
City_5872,92,90754912258743,40,17803479113161
City_5873,35,10162368863503,61,61741938131915
City_5874,60,895933981265635,31,64098681104248
City_5875,86,89265481443091,68,62681883807727
City_5876,62,2986851094809,50,49625649060218
City_5877,17,91606397637239,28,50307990158901
City_5878,22,84793896424029,28,572702040866627
City_5879,7,7262387055071935,11,464001073083253
City_5880,9,42037945951073,47,94159892144491
City_5881,32,472896013470006,14,31119322060207
City_5882,49,02375023251659,26,774015550313067
City_5883,49,67532188161097,97,07013515256399
City_5884,17,86927461878667,33,294640942030185
City_5885,83,64587756865656,54,93075094416123
City_5886,6,148022680557553,64,29622477257514
City_5887,29,734156536077716,31,103755118405886
City_5888,41,80829089607231,46,69023643680889
City_5889,26,687691534033743,27,761402636173816
City_5890,86,28080460055499,11,324158809973195
City_5891,20,78822274999932,47,28963643342412
City_5892,75,17078056878336,27,87003764692382
City_5893,79,67485325815721,10,362702006728043
City_5894,13,854626470379461,69,78308020822291
City_5895,64,04123893927614,53,00395698017613
City_5896,98,49690226983671,29,2801353901213
City_5897,3,654982802033535,49,69670296265492
City_5898,88,30917757073622,24,844678992337688
City_5899,71,41223043530621,18,23882529466546
City_5900,61,94065747077975,60,52737600137679
City_5901,72,43301376037181,1,0494032900715489
City_5902,36,933988356877265,31,220746819424495
City_5903,87,58540356758854,83,90976928556402
City_5904,33,780662502214994,13,070192740800458
City_5905,12,540446176648201,44,34207481282964
City_5906,89,6333000655232,31,12908432140885
City_5907,31,48602104586795,76,2817206788755
City_5908,66,95572258858957,6,762150797086708
City_5909,3,234424353336929,19,294852504855264
City_5910,90,07350853568245,36,57558273062806
City_5911,4,577130046545019,4,617047075769154
City_5912,40,260303680837104,47,3413733926773
City_5913,52,92171505898341,91,7511443343309
City_5914,92,79952157913351,97,22294129931178
City_5915,61,980113197711816,11,326806199869177
City_5916,96,79569402664276,4,891738147289571
City_5917,40,25960198286681,71,78771797467085
City_5918,67,26741763972588,80,87766195430339
City_5919,41,27021123548562,80,70086050268111
City_5920,96,00683857426381,86,87549862362106
City_5921,65,0001436926992,83,77151114420381
City_5922,75,91279004819572,83,5586573273976
City_5923,77,36505679374159,34,98410032159964
City_5924,36,801413039602906,80,16583997625514
City_5925,52,440162932347846,49,85886983083583
City_5926,5,284960695612639,47,75798535800164
City_5927,48,30051201272628,43,94858543194709
City_5928,17,736421167973614,73,24815457501455
City_5929,11,08433741789485,88,71925820277231
City_5930,40,00172671874167,99,25358833110054
City_5931,36,45840150885418,35,44723072116128
City_5932,90,23274022080598,2,6384429134571286
City_5933,60,28792342622001,79,408116103849
City_5934,57,35197372938187,77,26274522988693
City_5935,80,14331042206328,70,88853899598175
City_5936,52,04916026740227,16,57416638346486
City_5937,88,64184866098962,21,789652942660233
City_5938,98,11464755231741,16,564011352628818
City_5939,5,741043068611251,99,84367320390652
City_5940,62,58360652927766,24,14159061413309
City_5941,91,06285545517865,95,67514644102165
City_5942,52,83191030963804,88,89596941619396
City_5943,70,0167766384304,93,1479670319161
City_5944,20,265731525739984,11,643236455560169
City_5945,17,091620297126486,59,4204292118485
City_5946,58,672281660875,91,36464538050964
City_5947,14,350657032055892,37,63364111672458
City_5948,41,05525144537254,61,38608883712593
City_5949,24,18009512293636,13,085277876701573
City_5950,99,02620508236113,80,20706612931356
City_5951,9,883622299771577,17,00645683919483
City_5952,33,41203451533667,85,96667142183298
City_5953,74,05843383880382,22,756110125185934
City_5954,4,451696176889008,1,6207408751684915
City_5955,44,900128557974014,17,32059656651712
City_5956,53,28415560427408,27,781789897744524
City_5957,90,80052430280739,24,993702275970886
City_5958,51,45465723300813,87,03278365530942
City_5959,48,58201139674004,57,69711617822607
City_5960,20,79079820927765,27,845077267106245
City_5961,69,53642037620908,51,78370863175361
City_5962,46,128818613178204,70,36776555351761
City_5963,65,49318111421672,21,302859944333274
City_5964,49,70338515781078,5,055966060401884
City_5965,73,48017788986432,45,296280320759074
City_5966,64,39844972808851,78,07485907943023
City_5967,59,633475518234,26,661361517321012
City_5968,37,42758219056097,39,91900322429832
City_5969,78,57088104183528,70,241596781757
City_5970,99,59945026021693,51,448548634528755
City_5971,14,125218757661651,91,05242711116472
City_5972,29,160551483290508,60,51126896361168
City_5973,68,86721693497162,22,670975263921978
City_5974,48,671027893482766,25,12514839380896
City_5975,18,47956388485339,71,50087187725767
City_5976,34,19341133251258,86,77863558654515
City_5977,20,156307113783356,22,00778079551492
City_5978,24,334130841839198,78,31145421670769
City_5979,53,113592026861255,78,2542599668021
City_5980,40,538410707991545,25,617698799606647
City_5981,7,854799469871021,4,201867320087748
City_5982,38,62469910479929,85,65667356695629
City_5983,72,34046155203785,58,88662922666609
City_5984,12,964359063704956,51,662202936817195
City_5985,86,40428230974709,44,261941052204435
City_5986,92,65408559481904,54,83958666682077
City_5987,5,992716245466823,49,34451452254448
City_5988,23,511858060460344,6,193450925043187
City_5989,44,59308509864217,61,03196835645047
City_5990,45,82774983062986,10,815357369537127
City_5991,85,56850839581436,62,31110179312802
City_5992,82,49373213322933,34,422041252187675
City_5993,73,30658033551197,45,309420688212974
City_5994,13,974725562432777,14,375685856828069
City_5995,28,698958712063515,34,97306902696779
City_5996,2,276614979211622,82,36041278603723
City_5997,31,893555522440487,77,67521449498673
City_5998,85,15803272526088,94,44927775867042
City_5999,63,056692377757685,17,15442233157003
City_6000,2,1562114011881683,96,1933270336666
City_6001,10,632607614748169,85,63470554976402
City_6002,38,94789437941488,10,581944463171201
City_6003,17,471984848747525,69,18876485423068
City_6004,74,22968218157135,13,969517894603056
City_6005,81,93282260949802,26,156177881524723
City_6006,47,02574027490327,80,05276835613435
City_6007,26,451150003161516,93,87674134444195
City_6008,54,42880592393321,12,407054201821754
City_6009,45,39740608946408,85,68812139676909
City_6010,46,73787845888335,82,1160171886923
City_6011,59,94631875374138,39,71266339499009
City_6012,85,44309535647746,44,09800264593383
City_6013,55,314800754006214,82,80747438061118
City_6014,49,60312384646247,5,485828655519509
City_6015,73,00643749685618,33,80178312008365
City_6016,65,1378651676086,30,39810467562726
City_6017,9,840793691396954,24,354407580093664
City_6018,8,002162083163089,91,97426094675664
City_6019,47,73537211300483,23,68322850893746
City_6020,88,19826852766182,22,42859691493568
City_6021,34,10756164595203,11,951187713734413
City_6022,9,782111768281199,51,819932470140785
City_6023,45,12520715596801,22,994968156749053
City_6024,73,7013948243689,11,846331654994547
City_6025,69,12095266759064,33,954033446921436
City_6026,40,71373340680137,8,856746505650047
City_6027,94,28911096681699,81,2263503874728
City_6028,83,6019370448634,27,563930166669614
City_6029,76,49198968609055,64,06327743900228
City_6030,37,97383576891693,88,12351377651767
City_6031,28,533061957127913,36,73588315014117
City_6032,0,4352189079418367,93,23935605239653
City_6033,12,199048024610503,58,33364635975643
City_6034,20,38452710242371,52,35378660593199
City_6035,63,1523654921463,16,462484290576285
City_6036,41,69976690417714,57,61913822045997
City_6037,85,30312309325278,86,5036874765355
City_6038,98,29712838929616,17,592628660258004
City_6039,18,562711722399904,92,4058166003857
City_6040,66,37481965447584,13,735605446207922
City_6041,21,670057779162157,50,46535988900593
City_6042,25,45028979017473,39,24515087517776
City_6043,0,7296929684172948,1,6184388629815638
City_6044,52,447384363112114,57,359502568676504
City_6045,2,5937146058799487,51,73915399561576
City_6046,30,38543915271252,6,9125386028925595
City_6047,42,5636423972078,77,80904014826989
City_6048,36,17704455217966,89,32483689472339
City_6049,68,92281238514792,46,990983999725024
City_6050,63,87813868941116,65,20918069018697
City_6051,25,202270400473036,13,264002900420458
City_6052,14,818783244642852,65,0634995501319
City_6053,11,274259923499063,66,4717776776327
City_6054,70,92758295057656,68,7376512250374
City_6055,70,78774556673099,93,9658914172687
City_6056,83,46935941112442,14,11461023080477
City_6057,10,580482398001834,64,34670197506578
City_6058,8,494927210814184,32,618191920408556
City_6059,84,83275811530797,3,18910457163718
City_6060,27,06117610602343,45,64842533448575
City_6061,7,269394398274731,61,87776311490209
City_6062,36,1240255566302,53,71002434384371
City_6063,53,28345679594884,60,808473652859604
City_6064,65,80416293713529,51,79926310623737
City_6065,97,19579046311125,45,30743104087216
City_6066,73,16421006011055,23,793104233519948
City_6067,81,0941690900536,71,37463285714124
City_6068,57,66449976710276,95,28222855285193
City_6069,18,700868219067534,23,01701845337186
City_6070,84,07488091581187,7,684380188606155
City_6071,3,9444230918731393,2,9591585888874117
City_6072,22,277554263938104,77,22832424812327
City_6073,65,63431256116242,8,954587457525932
City_6074,62,183904959936,5,805883109134169
City_6075,45,34388394930392,97,89798308273151
City_6076,12,554532127251239,58,66334121359057
City_6077,73,55768067036209,24,501917117582405
City_6078,57,104639161109375,23,722532203185477
City_6079,46,987034428432125,53,64050248946361
City_6080,90,81908516461232,83,19286029172063
City_6081,18,684050603426282,52,00433098350919
City_6082,66,08756073025845,5,22276069676545
City_6083,7,250081969121769,94,87795536233654
City_6084,10,758039063370706,26,601018997361912
City_6085,76,42267521662075,91,19897331784634
City_6086,98,37311074940665,7,474082030949091
City_6087,40,83756510727863,7,068581680937069
City_6088,42,44620109863774,22,97013784224049
City_6089,78,14816956092601,63,53896843817477
City_6090,5,808819014755495,23,444067526077138
City_6091,59,37409820713524,39,596850411620174
City_6092,57,29047259185101,77,31017733599367
City_6093,71,507626554613,22,665345420983773
City_6094,1,1545981639947467,84,03482343676546
City_6095,48,87703467541557,53,89736644546376
City_6096,82,36774965530917,27,35493059795583
City_6097,89,09554092790694,36,936673870111306
City_6098,68,18691395170933,1,340049394313192
City_6099,10,703415752379698,88,23175259088806
City_6100,18,14236093509416,73,34568966736637
City_6101,61,95842196145265,53,81437739131244
City_6102,16,101206315029238,34,92693039487723
City_6103,64,6647168213969,21,808527532901934
City_6104,17,674905873737078,8,173305875163372
City_6105,90,97587485708452,21,488259514854093
City_6106,46,59448179402317,25,509384141527626
City_6107,91,48097337033164,83,86274663379605
City_6108,32,85061337139539,4,02336747554668
City_6109,18,726987407156958,69,8117171537444
City_6110,62,73961665527015,97,73126571461718
City_6111,87,14577993927274,55,947524186319995
City_6112,61,69233159857556,49,60507687542602
City_6113,0,8946698513327522,95,31810622764476
City_6114,49,133697061539316,57,33414708945882
City_6115,61,952156830855884,40,31541512136998
City_6116,32,42357529146014,53,65466326932328
City_6117,97,73057187271829,87,92407189489957
City_6118,50,98586396449208,45,277128213760676
City_6119,17,99796096825701,61,8864765425448
City_6120,16,473549415212286,83,53455070213948
City_6121,3,123716278591082,0,7223869474089262
City_6122,35,87689279028502,77,03142590664852
City_6123,98,36464808709889,2,1865965763304684
City_6124,19,342422368405277,84,80099254875778
City_6125,17,019976505901944,95,43891702807255
City_6126,82,07304010909972,89,26770546701458
City_6127,32,53988427534655,1,3000931770701718
City_6128,80,21779111481477,42,93029967746834
City_6129,50,754983424265156,4,687635371570565
City_6130,99,7757937801828,6,913631110065587
City_6131,91,30922440249705,40,402046550244705
City_6132,55,546369155524864,98,17700777920724
City_6133,97,54534378359367,21,453181066067884
City_6134,67,47404044031565,82,6389388876435
City_6135,3,672028196824817,49,583930401364974
City_6136,83,42653036663236,67,38333525968679
City_6137,20,217888780151615,71,52392808265826
City_6138,19,568282864888953,40,222128944992484
City_6139,33,42188446401261,93,64987228170544
City_6140,48,5617458358359,74,13586143758178
City_6141,31,31921854297439,67,33710152520077
City_6142,34,63529262749914,58,63371029784884
City_6143,19,885259066893767,81,91868995425955
City_6144,50,25751641669005,19,5641266223897
City_6145,6,814146179118319,20,491171232280237
City_6146,51,828451996258806,46,247250803344286
City_6147,96,11804977099646,84,47411900269827
City_6148,6,870532232849202,22,413235050783832
City_6149,96,34093535095354,69,52059201116552
City_6150,88,23536144244561,0,6830011806959302
City_6151,23,17591590033068,28,787195428615785
City_6152,19,902182249408973,89,99981587485927
City_6153,34,81849869886338,53,344983266918454
City_6154,75,57775448306691,82,16621839382533
City_6155,45,66007618655908,49,59690083795082
City_6156,61,631152110216135,94,56615949536588
City_6157,93,53551088677102,49,06580362123121
City_6158,3,1355424921499675,85,12908023946592
City_6159,36,72045877506947,50,65493045130377
City_6160,96,74703554592935,79,55722879286708
City_6161,91,7532438785818,28,88297602711789
City_6162,82,9023365370818,86,6331588820387
City_6163,71,48161355032818,88,27809460986315
City_6164,29,206256734483393,4,8972436370964045
City_6165,6,6007986951294395,62,35657706177982
City_6166,84,57475777659538,2,296042127627951
City_6167,85,6671224709624,79,907111853509
City_6168,23,93642837420401,47,90687717269476
City_6169,65,47730573589621,23,84482018318863
City_6170,25,104196029026348,66,70534141058353
City_6171,70,98836729397931,14,61863865624582
City_6172,52,74523670814649,64,04158205361647
City_6173,55,38750993568544,63,270284410519494
City_6174,16,590106042498288,45,94416868684925
City_6175,17,564349799404056,75,54417221775505
City_6176,39,621876042511985,2,9085345332730217
City_6177,57,78843754740725,24,434530542225186
City_6178,24,58072834208013,6,862109327296661
City_6179,93,17379922381845,81,48276376978049
City_6180,89,66691004100603,11,163871057524066
City_6181,60,88240696726829,0,5418549619442325
City_6182,38,374261289679666,98,2464468223335
City_6183,65,7391467944355,36,71760729039085
City_6184,16,43170258815998,49,44597543029656
City_6185,67,80545821620262,16,715047632270352
City_6186,84,4373274300488,60,309996673415675
City_6187,93,44825871527404,26,65025312427335
City_6188,28,872192827322397,34,23255371283456
City_6189,13,493630201736961,36,43072587852044
City_6190,23,03108653583511,57,927123877176044
City_6191,73,58635701229568,67,97958736787929
City_6192,82,73194269219992,32,58903370363301
City_6193,95,58302105206047,39,536755551947614
City_6194,96,84338024016014,37,161169324092725
City_6195,10,909871408744543,81,90227294587919
City_6196,3,5854408300258656,0,5047243167358273
City_6197,26,143536008588054,44,90110626934246
City_6198,8,023395147418288,37,53077449332005
City_6199,3,3871140717627535,31,32952284563123
City_6200,53,89565361879711,19,47204442989986
City_6201,95,04785518649365,5,619598298646256
City_6202,95,38734189661126,51,65627103924787
City_6203,30,44070350247513,31,246262683289483
City_6204,71,28686589975266,48,370048511096066
City_6205,83,89694215251603,41,14496909836852
City_6206,13,394375937876458,13,634177957413918
City_6207,63,34886451269017,50,125441042313156
City_6208,4,087399968597893,56,299691488940475
City_6209,60,91529095705048,4,9163259552970295
City_6210,21,503224239216934,91,07976769275724
City_6211,22,69134531648319,35,762173258619725
City_6212,0,81530723113723,9,535501427252925
City_6213,11,443295361051241,75,12961959178368
City_6214,45,22913641847306,86,23180114498678
City_6215,29,284226475818688,12,135882075550896
City_6216,12,36651744261662,60,07508301324573
City_6217,47,02108543831539,56,74477884505088
City_6218,28,290707749947885,96,57138877950791
City_6219,10,090533361076925,33,1734853759447
City_6220,36,953993438551755,8,119045896356603
City_6221,1,349077802019094,67,98178381096534
City_6222,18,60589649319052,38,45602800113933
City_6223,95,69912745117708,0,042258290402241716
City_6224,30,136730064797835,24,206975588265855
City_6225,50,09311031352341,56,021511877895804
City_6226,35,55518206147189,17,626218652664015
City_6227,34,873275166878656,8,585614371195849
City_6228,26,92430168704537,86,19711174956076
City_6229,28,101975971993454,1,0191148592827215
City_6230,20,270858306159234,7,790216512142245
City_6231,18,476708268897013,45,93885785373513
City_6232,90,43804930695994,98,51846680143663
City_6233,40,80035590956079,61,324430912925756
City_6234,32,4679926924016,18,121647033286457
City_6235,92,18821408155266,9,836386224791271
City_6236,97,12319391384608,22,563579973566238
City_6237,23,689966178694068,97,66979408333849
