City_2233,22,064934737004783,66,03241652001857
City_2234,58,095431992270164,37,45789166896362
City_2235,0,5955453607931482,4,866445544737297
City_2236,61,78048545979846,7,6558018112063415
City_2237,57,875420466232164,30,286919829746715
City_2238,54,33587928145155,92,40560078302771
City_2239,50,732132140205245,83,13297518260657
City_2240,17,286262530943162,71,14467077064329
City_2241,11,20252827527094,9,715309969932761
City_2242,35,43544040985043,19,343050266343663
City_2243,55,973884396679864,42,2796099732
City_2244,17,940591595168886,98,01612520872942
City_2245,43,556784159082,76,43862558626947
City_2246,49,18527292973734,40,75890825093291
City_2247,84,66103235221605,75,03153835846645
City_2248,60,4275191374258,48,56835836043686
City_2249,67,74066063478472,62,7556447152265
City_2250,9,460852608884585,87,79766121662018
City_2251,23,45735539567957,7,397602187163965
City_2252,34,11390726771584,15,934718032575578
City_2253,31,409138361209376,10,424101804713192
City_2254,60,199561358388095,67,17206029299105
City_2255,95,0920330358754,23,34388152095159
City_2256,5,283003516529439,11,56829072547424
City_2257,46,5711875758173,17,715914484473704
City_2258,42,625960022805366,24,720928467395908
City_2259,66,7957847022844,71,4832614284203
City_2260,69,11046844727963,15,387795803830073
City_2261,4,575279933569654,74,68296964827162
City_2262,30,081843108964968,74,45180826773122
City_2263,46,779774181867005,23,52179414199237
City_2264,46,50059695043287,13,949421196000323
City_2265,78,53681013082911,10,939144868430905
City_2266,33,48372493246602,39,323500603328384
City_2267,78,88465061183861,46,54081551248004
City_2268,39,79210256721917,90,55752356357387
City_2269,26,01623496524401,8,902706643980807
City_2270,15,245890229777936,36,99266686370145
City_2271,8,686255599920422,82,37005290465198
City_2272,84,71736913610621,8,22075647640278
City_2273,50,45030797030241,8,547173179095658
City_2274,97,80709142580125,2,576076484908141
City_2275,61,11810810109775,15,350462462857406
City_2276,69,57867799940827,71,8256771251507
City_2277,99,35477322801981,0,5805130559156657
City_2278,86,13185067778744,36,4335242344068
City_2279,80,52241258764371,26,830714008129785
City_2280,80,59055107104301,55,05341706160025
City_2281,17,672805976362362,34,33888364829259
City_2282,49,93848076651126,53,36488863392342
City_2283,65,55958976861618,61,65654159719017
City_2284,61,37640335616384,48,62103954809136
City_2285,76,93410899141261,17,01494251017992
City_2286,27,805259075601974,19,398374819587282
City_2287,30,546391703346888,75,2536438511899
City_2288,83,54007637219325,80,44692890156514
City_2289,63,72436615977926,54,09010741580297
City_2290,15,57767400241319,19,23120777108912
City_2291,17,553160098392805,69,5908502507554
City_2292,69,13637028567531,30,10961511035185
City_2293,68,98007742308519,22,71880567841651
City_2294,54,42383305803688,88,17085191265008
City_2295,25,838865504946916,18,345505742501178
City_2296,96,60798221666128,28,56134645737004
City_2297,92,00107874207153,74,4390000825603
City_2298,0,2824801148472278,65,96476703836761
City_2299,71,45174951508322,33,84001262443245
City_2300,98,89400349973612,87,66421901919927
City_2301,18,07496312991207,28,868279882710823
City_2302,90,17750498473573,58,71015750943975
City_2303,96,21320531697538,60,48773189476968
City_2304,21,045932090420205,53,60547185602008
City_2305,64,98219681606093,41,081747353822074
City_2306,68,34592793785791,95,37221214558352
City_2307,6,9700134923873724,96,85777736701418
City_2308,3,785974624616273,79,62007129073882
City_2309,10,285127661615157,77,639110714697
City_2310,70,71605918492587,18,305175282171483
City_2311,7,3550625428909004,57,4543212936361
City_2312,37,8392706180997,73,45015662979901
City_2313,17,57102490832625,10,602912128814523
City_2314,32,54998878261913,83,18181781740581
City_2315,85,8240678988043,17,588846244987643
City_2316,3,8463346815085564,11,626580951811672
City_2317,67,13121833745147,44,4476645302134
City_2318,8,791183800978718,29,976847345473235
City_2319,21,12649126844235,2,114247251732293
City_2320,49,6900647128521,58,646935350018445
City_2321,65,98119184247082,26,455064012878093
City_2322,33,140372886331605,75,78951088167042
City_2323,65,29691348158491,98,86304495246864
City_2324,26,285364838259937,17,41769209807742
City_2325,97,90473392299278,40,00619492550667
City_2326,87,34801388352886,21,99661742738589
City_2327,55,59846058326935,92,85499886919781
City_2328,63,29605540772716,22,77144368073214
City_2329,4,360874293399897,45,975394078686385
City_2330,43,40524791035004,53,03701258011405
City_2331,31,129447143595147,24,858909798142648
City_2332,41,58554530114219,38,85128464302602
City_2333,29,382144530274356,27,558308082785167
City_2334,37,26578030330781,27,539727796703637
City_2335,67,95970876501347,65,36603843702754
City_2336,42,017994695144424,88,97650882212413
City_2337,50,76484350629524,8,781422296691266
City_2338,20,659052254197384,8,691711028702642
City_2339,41,13115520487727,69,89451661551678
City_2340,17,08680398957725,47,85240618623033
City_2341,95,42572803886593,92,89836110713232
City_2342,50,556592558132095,5,1156422058228905
City_2343,59,1720887950034,72,9347720174081
City_2344,44,0579043707929,48,684543466860454
City_2345,43,03022521804767,1,8443968013765577
City_2346,54,86463430947861,4,360539319236634
City_2347,60,30369186339301,25,490412666877816
City_2348,87,71822160819305,82,53026703297661
City_2349,83,8074401012597,20,06642624319127
City_2350,99,95774476453558,76,41625201950369
City_2351,14,08161885163981,58,31267540736332
City_2352,0,16129851400749073,26,827054339706525
City_2353,73,42948887041518,3,6464025658151655
City_2354,46,05359230128131,10,537927323722284
City_2355,41,53497668950278,1,4203487056029918
City_2356,33,03983117958524,59,39194187545412
City_2357,81,6591141701277,22,61946480371677
City_2358,22,68697465677314,8,505467152672086
City_2359,17,53075523323997,73,19858707938471
City_2360,14,063553150904252,17,047089145868288
City_2361,56,083913237189954,28,940086939761443
City_2362,21,9718988013055,93,38740546158772
City_2363,16,637215847567244,69,61214567692157
City_2364,41,15043748458517,40,17669718081059
City_2365,19,842204555521004,84,11670340967746
City_2366,33,63393328635712,11,50346162582686
City_2367,38,9159726352643,66,75586261913719
City_2368,75,9843093364885,41,53130532242342
City_2369,44,23301797930984,86,9779240754235
City_2370,39,411862685238376,14,172220207137975
City_2371,62,49645624670325,48,95041446387706
City_2372,23,338647297068636,43,92492152149726
City_2373,29,892500582394778,96,51287052230573
City_2374,48,03655001881747,99,72298804686407
City_2375,96,51767811936735,64,37075586864201
City_2376,77,74003150794002,47,87571797607937
City_2377,58,83835524227818,95,28366662723415
City_2378,19,713099823056023,13,279999582472769
City_2379,31,360455942896238,25,046941261145093
City_2380,43,28981380942397,52,32734435056696
City_2381,34,767278287347324,19,641166780239907
City_2382,61,2185055813532,76,68079000362091
City_2383,59,811176558070066,55,444305312523454
City_2384,6,131783733707596,77,3550980821291
City_2385,63,78603592456267,41,38118665245033
City_2386,29,853500889444508,13,094366710904726
City_2387,83,69191766828908,35,70614474892824
City_2388,10,244725436909707,74,2754480008606
City_2389,84,16303355515369,12,639432480134683
City_2390,61,016698258719224,33,2006141517627
City_2391,9,218541248151968,31,75407959206803
City_2392,31,611748952600884,42,024745061197535
City_2393,73,3542410130264,73,07612913022503
City_2394,70,18938898911053,30,567691646298833
City_2395,43,90166402168402,27,350924681937027
City_2396,3,539665905038758,72,49496206666657
City_2397,63,07357171101091,60,32188020788469
City_2398,12,197078177728681,26,550880608333216
City_2399,5,188777481215611,90,07036881177923
City_2400,50,35618778451947,40,77267829137299
City_2401,91,40220830586385,29,52057876712002
City_2402,89,0224475114173,50,586036036941984
City_2403,87,59583569593141,46,34263264491268
City_2404,88,25997320141323,71,75751348203151
City_2405,34,72995198746792,84,93391394160977
City_2406,50,258111856885805,8,715979775058214
City_2407,31,492918173865093,7,12520133172182
City_2408,54,55345155175388,75,94604727853672
City_2409,38,632115448918356,48,414680479152494
City_2410,14,122087804401994,27,68773957624916
City_2411,89,18397725774425,17,80739277283011
City_2412,21,95850701212375,45,25035441244734
City_2413,11,968607013516209,39,504913347619166
City_2414,23,071592626190483,93,87778972945021
City_2415,69,98698939833001,34,21475144375131
City_2416,14,113679122668598,47,0356296095992
City_2417,75,57825446154476,24,630354523227062
City_2418,90,69200897960728,80,0567960890959
City_2419,80,37655877419874,4,321960972861493
City_2420,3,1415476533821596,71,62039839010079
City_2421,18,325773115003663,30,103375750115703
City_2422,99,17343964690059,76,50681398856712
City_2423,36,19360255968067,83,26007674280174
City_2424,71,63367130097488,5,252800992572293
City_2425,90,9743125154753,22,40181748067198
City_2426,88,10419265559948,1,156434249758842
City_2427,40,71188634722903,69,43610829323384
City_2428,78,40604080868225,12,38562987911438
City_2429,89,03755666987335,81,09261654129392
City_2430,80,07163719383436,38,86048865523611
City_2431,97,12153672540067,27,22083906107389
City_2432,79,03993388631514,1,5740365916442123
City_2433,41,78079685268254,40,675346948235614
City_2434,23,43051138332387,56,67806122015543
City_2435,78,01863593488832,14,141778233125624
City_2436,68,13793878343363,35,60488111211346
City_2437,11,903170742187774,55,82303384117407
City_2438,83,99370259360855,43,87197238141324
City_2439,89,65613763194611,0,6747433705201922
City_2440,67,76717844267912,45,88610249753248
City_2441,0,21807242618672174,55,167598512812496
City_2442,24,633123756690413,13,403338795975461
City_2443,18,90404063868566,38,507008596453716
City_2444,60,93253775767516,32,07193566428117
City_2445,58,69606664638699,19,266851141314454
City_2446,29,846878522594466,88,7396429391392
City_2447,48,56341249439468,14,215696795670251
City_2448,97,6093542635118,7,245427347114619
City_2449,17,57617719057295,64,18433082535667
City_2450,63,588752150925956,53,89094141883828
City_2451,29,481222159995426,11,866999752278872
City_2452,71,46886489303188,4,594689782094408
City_2453,17,041311796506076,28,180851907053807
City_2454,94,52035226222283,91,63422839920138
City_2455,89,08797526899916,83,53394680579717
City_2456,64,70295028520039,29,967952331560866
City_2457,83,33217291545164,18,473241198470447
City_2458,88,27434572325217,65,8188279003054
City_2459,11,99185625032314,62,02384998028535
City_2460,44,37370100968431,13,85247711748968
City_2461,63,13117286649089,57,866562003083665
City_2462,78,34098584755986,46,59783760420056
City_2463,70,9901394266278,74,38982532368615
City_2464,44,84219913747355,16,83581641492703
City_2465,9,786762177554076,42,59287075787632
City_2466,94,61615744510155,50,474986043803085
City_2467,44,13054144301526,60,724762903182686
City_2468,93,03382252700808,84,45925487934144
City_2469,8,346634727225922,89,62174808486213
City_2470,44,81369356292764,26,354379924967507
City_2471,68,01408000802746,98,74589651166275
City_2472,40,94340027545562,8,511243884155073
City_2473,5,510933858178069,93,42659906180495
City_2474,67,83212609020781,64,70239650289206
City_2475,32,78157104360101,86,88100677047167
City_2476,17,13153749858395,59,59998768997996
City_2477,50,91414547304473,55,65286620087052
City_2478,57,38352050824397,5,4474008073423175
City_2479,44,537035665130745,25,136388908366648
City_2480,21,66876720083821,18,681226602634194
City_2481,46,00569517785156,56,549076568889255
City_2482,51,99266452540826,69,1762720441552
City_2483,75,03590423794564,14,310083870048274
City_2484,97,64528873141263,58,660633004820774
City_2485,59,18538412976301,81,619086905217
City_2486,96,42415928472614,84,02305702890706
City_2487,35,38080417152586,66,04392048036462
City_2488,74,03152806372074,70,52020419377808
City_2489,27,688365974129336,25,163831896215928
City_2490,28,383772072018488,7,142618994600269
City_2491,60,95337842903149,86,04561285683721
City_2492,96,69471849634851,23,552787588746703
City_2493,75,64120293744196,46,25403028951249
City_2494,24,782243313486795,7,608212001137538
City_2495,0,2435837424332843,0,8620927470597284
City_2496,76,78040352734715,56,662546159165025
City_2497,72,70485154948703,69,78348737391887
City_2498,67,38816291966039,79,8560864695862
City_2499,98,39374320812254,28,372340674692143
City_2500,73,32267960072456,94,51377421859871
City_2501,63,43330975932052,9,737265158941721
City_2502,11,55335120919193,89,93123472825113
City_2503,25,813221286350064,49,26206028634752
City_2504,38,04054458533941,48,13082393239111
City_2505,50,47454666709233,90,30497849404172
City_2506,46,755709564010026,8,751090366020131
City_2507,88,60705171084182,98,22415242726247
City_2508,6,687686116915703,3,82602056530299
City_2509,46,411217019224125,63,15274062403049
City_2510,92,98684315809479,17,481177532461633
City_2511,76,65039267300632,4,070037643895585
City_2512,9,483022899180526,67,57669369297659
City_2513,46,934763569060465,64,0648407496698
City_2514,21,705684353961786,67,60384283896501
City_2515,97,37779488942316,74,30109524810831
City_2516,86,71293194368718,32,72387082418623
City_2517,26,113579609634108,88,09965253200718
City_2518,45,032072940871025,83,0562481403284
City_2519,37,92056998420327,71,59477578373917
City_2520,70,64655949333026,88,80892285071181
City_2521,11,434041083355694,39,54967560172206
City_2522,96,6226117995186,3,002332042357525
City_2523,81,85579802009467,96,976808970357
City_2524,78,71119369949324,93,60791974840706
City_2525,58,80477552526823,74,49481914606895
City_2526,54,116889636785224,25,299966933506834
City_2527,19,410137047038457,99,35199184206269
City_2528,30,86764718650141,3,6474923462519016
City_2529,36,51432788406916,42,82424492484944
City_2530,34,95578493348095,87,77667225126456
City_2531,98,95759495349247,4,400472619877105
City_2532,51,747666849048436,47,94886589586432
City_2533,84,70390861466886,79,83560720874162
City_2534,21,00135660778255,85,49553115778542
City_2535,57,7628871438508,33,162673053409065
City_2536,11,67856435774085,1,0328783989155155
City_2537,32,581099992536785,87,61578659872154
City_2538,73,68018040426577,11,273763972917639
City_2539,50,10404411164032,40,2067577268405
City_2540,87,82583367539544,21,451327060550085
City_2541,62,49613398658798,3,100837384102495
City_2542,5,200776013867381,5,372505747305
City_2543,55,19776759920626,1,1457017575177586
City_2544,38,527835705706984,94,02069357435498
City_2545,1,15541528982942,75,11875717594107
City_2546,37,29911555601878,60,44534101216142
City_2547,74,62920373651374,51,072705301312574
City_2548,75,2133670058877,64,50113852698077
City_2549,97,15372138516547,81,71028721148915
City_2550,75,84332574639562,99,81314174849709
City_2551,18,629479163636542,96,86562920519994
City_2552,15,13342517281242,73,6313786562096
City_2553,60,62798206649499,85,23487451584083
City_2554,81,30252951137986,72,12555930644822
City_2555,45,3008700713614,5,770248114463006
City_2556,81,85750113738574,88,0824272376704
City_2557,66,36765157723997,53,96001440382281
City_2558,33,262792539087094,5,4463801803881
City_2559,62,6865420446229,77,49150003635641
City_2560,60,587601039289794,24,258183940837107
City_2561,40,72485953054964,76,40477073931193
City_2562,39,6192224004778,59,325126803026905
City_2563,65,17756370007885,57,19726590146049
City_2564,77,48540474708037,24,80962006999202
City_2565,80,21712766635248,22,012516739101528
City_2566,95,69881150577571,84,20136137007196
City_2567,94,07885543287469,9,523240471415495
City_2568,80,1470236559036,97,83280767196642
City_2569,36,608377159101046,21,3473765034363
City_2570,22,158254202413186,6,749562266111376
City_2571,34,84734538714888,64,80737627231063
City_2572,54,87481066916713,54,05304865150572
City_2573,87,54122222056962,6,893000636597102
City_2574,41,12743312462853,55,956304482116295
City_2575,6,174511166448948,90,12366064860774
City_2576,34,78277886860528,54,60369862912107
City_2577,64,3338579846471,20,10689641554898
City_2578,12,041913553712813,37,74548988799714
City_2579,19,062824764154975,36,80266782439777
City_2580,47,25641239198147,23,138077953656744
City_2581,95,16636834030521,71,07909970686015
City_2582,72,7598121521879,81,34690244011205
City_2583,53,039048897803085,93,31445431931704
City_2584,81,76742149124404,37,562970155272424
City_2585,93,97853124090713,98,7686396356369
City_2586,45,00696813955077,91,23175536726326
City_2587,40,11929499233795,71,99160637282273
City_2588,48,942520088383375,6,607118906884146
City_2589,35,43662071927319,64,02419795919882
City_2590,54,5634142418685,91,74276167283746
City_2591,20,272837810635515,37,9134169681249
City_2592,50,178966121042414,45,13386455224675
City_2593,9,49300043378345,92,02242455024161
City_2594,50,08579563262876,28,013691106337944
City_2595,78,14678849706402,46,385740084299165
City_2596,97,45696292287762,96,67993739691792
City_2597,79,8795719051382,64,65862803285687
City_2598,46,11403604579941,48,74959806334073
City_2599,84,73987974775193,16,789350797338763
City_2600,52,924938597679386,71,58765393839137
City_2601,82,28044465898546,20,53838134084668
City_2602,27,720564950572136,30,209936899614508
City_2603,43,966307671282436,51,98834377197979
City_2604,34,99069651402827,39,63674889667699
City_2605,80,28940735456652,59,405656386706575
City_2606,10,254196237767555,35,22865271739477
City_2607,68,88893346734145,5,534743637551931
City_2608,5,808357213604243,24,848003869461433
City_2609,39,10632180522171,29,555557536575172
City_2610,11,005223438142108,21,279917119668855
City_2611,29,004528855085898,5,295237743568437
City_2612,60,74881840488796,47,21029626743656
City_2613,99,9884646592629,85,83688886407114
City_2614,73,89271460629752,39,13485389848863
City_2615,21,966347945969076,50,74494296053761
City_2616,42,777160799720946,31,148218609119393
City_2617,67,55450059403705,5,626167816376859
City_2618,27,352449388359148,95,37620461385292
City_2619,69,95289441023152,7,5428005793963475
City_2620,67,18135212346786,29,746291221571454
City_2621,92,23574531589058,60,15494087375377
City_2622,35,87087849600813,23,557189763278664
City_2623,99,52241632598334,68,75477494740466
City_2624,81,9829327100925,37,82573720735483
City_2625,45,76073051104704,2,9011544058602956
City_2626,91,43433528016949,6,573506525871453
City_2627,11,480504410786574,44,06443224645298
City_2628,21,758799840073785,74,7615027282963
City_2629,29,421036843317637,13,855029140050167
City_2630,57,75537339622093,62,705252287572975
City_2631,50,715565072313076,21,48643258368683
City_2632,94,01350557299936,38,1817389455937
City_2633,82,21777135600055,69,59509380970553
City_2634,2,5400948808722457,6,521852003187001
City_2635,88,55692464370296,6,107667675558604
City_2636,54,118941681437946,25,828642279976222
City_2637,63,62475102520603,86,73140960477059
City_2638,34,914757579273584,91,31281418506967
City_2639,48,54022397708635,50,07906966314069
City_2640,63,16977169573255,19,143449199688366
City_2641,22,55866579823892,54,51207283529791
City_2642,82,14248801194417,31,83435461823233
City_2643,55,74461648245846,9,079926913569302
City_2644,46,220407296066455,47,39813147872975
City_2645,77,40089381497694,60,89682968029611
City_2646,58,39277201362141,51,89518507113018
City_2647,93,5299572935676,75,938405316665
City_2648,65,43567487222137,35,155074100179185
City_2649,59,02663798774634,91,26278761425336
City_2650,71,33837787795672,17,268079689837602
City_2651,95,69442065933053,11,794584066889534
City_2652,26,709566275901697,25,877769244585448
City_2653,51,03426911392046,70,72041797761682
City_2654,32,78207373875281,89,88729579289172
City_2655,94,36180595063365,4,625526091343679
City_2656,66,84007546742178,62,753498446217705
City_2657,10,699726106088947,61,07549039390082
City_2658,48,80714242799657,99,86373082711451
City_2659,5,396586173273665,68,20498535891574
City_2660,86,56883459510257,31,679848282876012
City_2661,23,788354490562412,34,72702700598306
City_2662,21,51531443810315,52,76583130103746
City_2663,20,4913228101263,18,961858079735105
City_2664,93,43551787725953,65,52895537674695
City_2665,66,5008906415185,1,7605788059054994
City_2666,16,16792650671297,13,031507596735704
City_2667,88,00894241940495,71,77270627417701
City_2668,97,06444022682392,27,46180203994958
City_2669,80,02731563935795,85,1812912739614
City_2670,83,270034278504,81,92628461599804
City_2671,63,85447821326691,98,83589800522597
City_2672,40,71370625917255,1,8272699952101679
City_2673,27,358742757485988,4,075026131762527
City_2674,44,19113269186864,75,23660237024154
City_2675,73,84350441083602,63,02740064968822
City_2676,72,551816546132,72,0554113833319
City_2677,49,18380533479271,42,96911047816052
City_2678,70,2472334192179,92,08506622542552
City_2679,72,974424644014,83,58455669248393
City_2680,4,862386004453889,2,5741600895225925
City_2681,81,27936005818539,94,35566634430778
City_2682,82,09529810657197,55,77329500832494
City_2683,35,852695815908795,26,837177984605308
City_2684,45,472074724010945,31,356488545891636
City_2685,77,9120482695101,58,20442452796356
City_2686,38,351423143057175,4,367646281613791
City_2687,37,429787407471885,69,63395765455931
City_2688,94,06778759996092,34,34999056872271
City_2689,44,07969766829895,42,125666195202335
City_2690,80,53632874833518,97,59205779959376
City_2691,37,3800224039552,27,75827766850091
City_2692,74,77397977731873,67,32566764507143
City_2693,34,7860924554682,36,65984634403227
City_2694,5,371111159123654,99,34364604017468
City_2695,20,940323733252153,71,07551635093519
City_2696,43,44997473626405,87,22899259021597
City_2697,85,68202763372881,5,109323430554536
City_2698,75,71815933976421,58,57245279204874
City_2699,4,906820379966248,49,34761773261073
City_2700,53,763203669260875,4,656614162882566
City_2701,62,83071134383928,29,428746567795315
City_2702,72,60745520498435,53,445904324798896
City_2703,6,265680276828411,92,2592495604594
City_2704,31,12595874765519,59,78381362398455
City_2705,15,68720267401057,47,43794028313548
City_2706,50,67589972000363,12,89660266853625
City_2707,56,832565432812885,27,16311908476471
City_2708,49,10097473603603,46,85644714130587
City_2709,86,58383265883344,23,82128569124401
City_2710,63,49966262448196,46,31108803899659
City_2711,31,68900751033512,42,2581462805504
City_2712,38,971217883213086,20,318005853719978
City_2713,93,91607556770938,94,77166930771384
City_2714,51,287924779952895,43,22894795083124
City_2715,9,162539288820037,63,14968207209796
City_2716,41,88013217473525,68,27301382396155
City_2717,68,17342302609563,20,77258859916298
City_2718,20,494130587452997,83,85810347439968
City_2719,85,72722717356552,99,3541150836093
City_2720,9,448132083173821,11,304310967684739
City_2721,76,01432289190684,17,883294714138987
City_2722,32,27190024602727,75,26374889758095
City_2723,58,686113057959574,42,612185804307146
City_2724,63,06728404987292,55,1977645759268
City_2725,61,36757132369423,44,444349549459325
City_2726,10,612096873704413,82,73770676821272
City_2727,77,41187674352634,69,99143644162723
City_2728,74,21093866641641,40,43627162379023
City_2729,74,46468014032848,4,92574870701723
City_2730,46,93172883612146,47,36051905809443
City_2731,9,580454834268604,24,85172885637976
City_2732,11,968338547362478,17,547594827043667
City_2733,51,06377620039451,8,989443269641285
City_2734,16,778951858298864,12,299911638917681
City_2735,34,010118218263706,6,115045336659541
City_2736,0,8663303419806923,96,55594571189945
City_2737,59,03121975117283,74,86256132500728
City_2738,80,8877777296137,35,138301829845396
City_2739,16,48105077551685,94,21970980661958
City_2740,66,21924624000242,24,292062011227834
City_2741,0,9650470671761058,80,83523385777346
City_2742,22,466516811534976,69,85216955902222
City_2743,57,27212763508468,84,83402434829492
City_2744,85,75071273141825,67,6492753265651
City_2745,78,97620117830884,90,67523512794098
City_2746,62,30118750535738,67,02030856935552
City_2747,47,82636458666657,58,29769570280031
City_2748,95,93419323824807,92,73359433110086
City_2749,0,36488567330267285,35,82077875913894
City_2750,62,78661337609912,78,12863623464223
City_2751,64,24363687407447,89,40522374003554
City_2752,98,24901784944632,10,866167414381
City_2753,72,82685214653732,40,46985707648463
City_2754,89,10543358787568,81,7946086578826
City_2755,77,64516016052535,6,036290831526603
City_2756,83,57302009028326,11,469805993326698
City_2757,48,42950969246363,17,732961570559468
City_2758,37,95286508645055,6,6444864039492675
City_2759,86,64817540479643,33,92422619618484
City_2760,91,55495180305263,15,638044189729284
City_2761,48,208710620404126,12,14834106257614
City_2762,42,76929545729211,59,590497963946234
City_2763,59,2878771835189,3,9112757061017467
City_2764,67,37534277546531,5,951389327506817
City_2765,84,9034136620753,0,25391865652245604
City_2766,68,50625637466338,95,62633812249368
City_2767,91,1931653243547,7,008558719918767
City_2768,39,07362952492577,85,56451500840677
City_2769,96,97717988393013,66,03007272681785
City_2770,29,4467102860683,50,195112665393026
City_2771,78,28154434389833,15,909192352496948
City_2772,9,118979280672479,81,92367234032903
City_2773,67,85001263050961,36,26284943232948
City_2774,74,9704682064823,57,94893683623209
City_2775,24,617653967251297,16,436239058196033
City_2776,78,34550544885359,60,41703130890047
City_2777,73,65418537971415,72,84749617539397
City_2778,94,54368366885029,66,29315824114718
City_2779,88,32381786991792,42,925980587254664
City_2780,49,207440364700425,79,66241862156083
City_2781,67,61751304370976,8,182200074863545
City_2782,31,20250055216134,10,417261075665918
City_2783,1,7944197775827009,17,01245073271943
City_2784,45,69524685271601,98,27570132980141
City_2785,48,055031045794735,3,648722129652715
City_2786,29,98010748918776,83,02112738581174
City_2787,32,258041706444075,9,555331173782477
City_2788,9,553150620918615,87,22489331036434
City_2789,22,525042521800444,73,9350197430822
City_2790,70,64569688923493,45,542273707147686
City_2791,3,2372393519441545,96,60814359501764
City_2792,26,658804999603536,93,26583700086893
City_2793,95,25094664033202,91,69906568746921
City_2794,47,215393480175706,44,132849366297
City_2795,90,59329796535098,64,14315936484955
City_2796,96,88818503605347,96,21330146131525
City_2797,48,21899948565495,4,491012542828788
City_2798,10,279028255217138,72,69306769249995
City_2799,72,24969513215045,30,859268975120347
City_2800,30,969445604140557,68,28310134509627
City_2801,97,29886115026547,64,39103835274456
City_2802,21,88241204424869,12,016058114335781
City_2803,9,743080064825783,47,25546542171557
City_2804,95,67432556027525,29,421006015769123
City_2805,49,14352530091893,98,46007325679942
City_2806,26,102454998871828,1,2673902266667647
City_2807,89,47803502892988,44,69177850818096
City_2808,63,20382283203908,29,117853142031148
City_2809,20,163801045395857,23,447250879304026
City_2810,53,454458143335195,53,12284001920913
City_2811,51,50531924410009,59,43799480719567
City_2812,80,73583031000048,26,288754793437285
City_2813,45,80241913727908,76,24625286197576
City_2814,93,37624117539652,5,213195768300583
City_2815,62,02935608571226,11,886771978612721
City_2816,22,560422383508683,87,29255658495929
City_2817,87,80156352868347,31,128804815824694
City_2818,32,10216146508721,53,40137895323597
City_2819,99,70794605671632,20,045618746336558
City_2820,60,52381633327325,73,12541333790129
City_2821,88,37487353011865,78,52315376138688
City_2822,5,047142053085151,70,28108033249896
City_2823,86,98641509097713,50,15633286042007
City_2824,76,41519124834242,51,06625195126397
City_2825,9,938571286231312,89,57950066524141
City_2826,25,34415504013766,87,54001015397554
City_2827,58,75420929116933,43,60017486130842
City_2828,3,6529625395051557,0,8601362844891214
City_2829,70,32575695032678,58,06493174984506
City_2830,47,27638977843572,43,24613152529284
City_2831,36,320485563229475,67,79788005402638
City_2832,82,98075134909834,19,03802120160175
City_2833,70,69772173357875,87,27125802171425
City_2834,66,03423281705598,15,533106051577061
City_2835,4,637962885592161,67,38330557852287
City_2836,90,05660858715436,15,049795243119146
City_2837,85,41462101371631,88,62397017036628
City_2838,95,59859781321684,19,035765643762048
City_2839,63,45158380186502,30,788847436828892
City_2840,35,444551130038036,71,87154616652518
City_2841,73,2978372859989,58,49194154816194
City_2842,12,62494973049295,90,03640547874677
City_2843,38,90226299093228,88,73588838489617
City_2844,13,51062224379601,36,574709258218896
City_2845,38,43410739831098,25,446471448648733
City_2846,92,74909642131112,47,41490742300619
City_2847,94,78165854804367,49,16091280741689
City_2848,39,51551785711297,6,392487514690693
City_2849,30,11376796171571,39,65566483759291
City_2850,23,166853402956455,60,30608424781801
City_2851,44,712952417559336,21,94354043262533
City_2852,34,7945686858382,92,80082593753242
City_2853,45,4423433743551,17,083639001911145
City_2854,52,0243825180582,57,223618357937944
City_2855,15,419137798205007,26,704411431207397
City_2856,48,69725944794675,40,70505571508344
City_2857,4,915884770841117,88,91637952772848
City_2858,89,16937270458672,49,78792894672574
City_2859,72,18738552655716,58,825738844580485
City_2860,97,28017501674157,42,13529165741448
City_2861,74,3164020495058,63,1175206964164
City_2862,3,9399541222325474,65,20417281302454
City_2863,14,41206177790817,33,24088349615322
City_2864,52,42184608851176,78,70979916832947
City_2865,25,92337700349544,46,93908860342294
City_2866,42,006339232551056,34,70603606686775
City_2867,55,32592158443536,59,56877657781396
City_2868,53,75946559004841,95,19477012011683
City_2869,98,21808127145772,87,77095767335697
City_2870,20,72757611442533,52,979359410272586
City_2871,12,910104779450492,47,75633893925914
City_2872,81,47410758726805,87,41840061178362
City_2873,17,21375988421737,89,56640643450396
City_2874,66,36470084843312,1,9758214213032366
City_2875,69,17485671048357,5,486118001808737
City_2876,82,06506510585044,97,17329383740736
City_2877,57,02886902228852,82,10634293127568
City_2878,53,558343510446306,85,71052566920065
City_2879,36,67152118294783,31,657398672010906
City_2880,13,989159898107307,4,918578150814412
City_2881,87,41745631680145,71,73020846418616
City_2882,17,89312512643909,60,851015526876836
City_2883,80,87587796890725,65,27121914297805
City_2884,55,19026547395438,49,406081808021376
City_2885,89,55987424816323,38,07301888676374
City_2886,23,01626862140378,28,131436350229666
City_2887,40,97763029189396,36,674154649833376
City_2888,52,451354804865346,60,674328791019164
City_2889,52,68909640726823,13,616799293206617
City_2890,18,843179719905056,19,219527190723294
City_2891,39,51445060826063,93,17906908507948
City_2892,25,581991783348645,25,659870450708222
City_2893,77,05353193169483,1,9204891226449194
City_2894,7,86139886768864,47,61660631904777
City_2895,69,71092043845661,61,28984378564984
City_2896,27,77619399217307,36,86302755846532
City_2897,46,855111826379535,64,05473302343216
