City_7574,65,38277155316777,55,405060765423656
City_7575,84,53982184762373,15,41298365566941
City_7576,29,837643318165753,82,90405575940957
City_7577,0,9047133197377266,44,290536971794545
City_7578,68,77143766306202,69,82100957976607
City_7579,66,83566796489431,86,00470955231532
City_7580,62,515252024485854,68,2503918856556
City_7581,61,610307037120194,16,13227137907304
City_7582,83,21214928526707,8,646807606606831
City_7583,92,91548782948512,16,95933836719584
City_7584,65,90451279846926,88,96633634313514
City_7585,68,43378634561665,71,24927077375594
City_7586,50,46928093622157,32,102468176830854
City_7587,0,36909888464760066,61,23153630770538
City_7588,1,6049416654097426,90,84370920064354
City_7589,70,08293561709723,51,53467759390657
City_7590,56,43513450675902,28,394875929280428
City_7591,90,72201811651526,47,98012419712702
City_7592,40,96445636233761,70,0292185441996
City_7593,37,33144060534912,81,12642504363868
City_7594,52,817746758290816,71,6874366696591
City_7595,3,320014695530338,26,801358385252904
City_7596,15,418387900715247,7,018843050925671
City_7597,6,8718450975503,65,10664728687316
City_7598,49,52397221294643,60,780940849484764
City_7599,13,794586521484053,20,160012839807205
City_7600,53,96230715764246,40,50843349977406
City_7601,48,92916005334482,96,12834572581144
City_7602,9,706118456103162,22,531015117403175
City_7603,20,602391728971693,53,25711826511924
City_7604,14,586249935647055,91,75307108188207
City_7605,22,33730919746121,97,78763199217354
City_7606,8,074884164845187,23,243289085445983
City_7607,24,175152019654778,43,50056895952085
City_7608,98,72928754354061,73,0780349780771
City_7609,34,01702430712869,90,98290093205136
City_7610,89,54572168356162,71,80751446893584
City_7611,19,469734422176177,53,215528582134105
City_7612,1,5177751676546114,25,24119724235282
City_7613,16,68240686175175,87,00857180093101
City_7614,60,585503678683175,4,312767557874208
City_7615,88,04731205874322,43,36441976574883
City_7616,92,33360854704941,92,41736225826976
City_7617,60,79004381445452,52,30233250427505
City_7618,77,27723193400242,9,401451385231086
City_7619,60,42075657891336,68,11255936099867
City_7620,64,9835648490814,26,491741758104727
City_7621,58,05466362156484,7,9855191199335485
City_7622,64,50683463104112,92,02607229011983
City_7623,16,5657681902464,26,279843578398186
City_7624,45,9834835790927,60,08452226150827
City_7625,90,59161747179417,19,185594228343028
City_7626,74,92785425333531,70,14869246762571
City_7627,66,85953899438331,32,63930712301346
City_7628,81,87323702650895,29,40047731414096
City_7629,64,03978481872508,27,937912461902958
City_7630,69,06046490472431,81,00548545858506
City_7631,44,07135020360504,66,87128132278094
City_7632,57,36510591518428,78,83934715320812
City_7633,91,21460290628372,12,476874236028923
City_7634,90,16568493153427,61,976945211639844
City_7635,74,30870565010504,79,79604751116722
City_7636,73,36455425977792,97,0250180095425
City_7637,25,886675386425463,11,493810792326686
City_7638,44,71749435529495,69,59991351826666
City_7639,64,50368083542259,12,94363205839364
City_7640,18,23027701566836,56,25616204889565
City_7641,57,100835441147794,81,70541224755758
City_7642,11,293410742296006,75,66608251250453
City_7643,55,962602899703896,97,31956359143243
City_7644,96,07050386087447,29,305112634874696
City_7645,92,04475835917528,77,63013688138072
City_7646,59,241075125420295,53,90064804600957
City_7647,83,45923374753592,56,52303564717497
City_7648,3,527543386257559,48,38287068057424
City_7649,48,32167327959927,2,582647370521207
City_7650,23,999074989493042,32,046635004460676
City_7651,62,99279726666004,69,43906023911298
City_7652,48,30455404824533,28,978036131052466
City_7653,63,52218941843297,61,440283931634
City_7654,5,520781665145225,25,683492765086523
City_7655,42,715165827121496,46,2596229681352
City_7656,3,7436956574510183,40,73024705065499
City_7657,39,21178254165576,63,64221039665745
City_7658,95,66375406238666,44,159992103338354
City_7659,15,58313499980849,53,468898929989074
City_7660,19,89094000476267,18,264823247937613
City_7661,99,47497395517271,78,0858926502993
City_7662,20,263601512738905,80,95227128978075
City_7663,10,143929823535725,29,083689770138534
City_7664,15,212254928131397,24,734371597347348
City_7665,44,37061484001872,16,349435008475222
City_7666,7,254356205460755,68,79457177985891
City_7667,0,5395694074489032,83,97154432034102
City_7668,76,76702947833007,1,1887613547815978
City_7669,26,50389984045942,81,81211928137414
City_7670,5,149067786262018,36,27904427694739
City_7671,41,888674437726046,54,45130654347506
City_7672,53,260229665277215,86,079390932232
City_7673,16,789815227024206,60,35867929774832
City_7674,62,101179266346584,30,46117783148271
City_7675,40,153095446818256,13,413202855570116
City_7676,89,7178096976181,90,05897623906961
City_7677,90,17178551839099,99,44357751324921
City_7678,26,73751457146867,83,38496074109531
City_7679,94,68891645471778,27,97338003240486
City_7680,6,716493630867371,92,65478240577782
City_7681,2,40998409412273,20,29232869102392
City_7682,50,06217764260808,57,65966869167646
City_7683,90,41901200526968,62,24784032632642
City_7684,3,2640111505036096,14,797002075865539
City_7685,89,88473697121157,51,093696061746876
City_7686,13,536191994393764,74,63047938956818
City_7687,12,100803537847904,37,344677561658116
City_7688,18,366531264646934,18,231674457540382
City_7689,68,59418300336769,41,62904027278024
City_7690,72,4809633569314,37,46082761615113
City_7691,79,1188023045189,51,9828892809451
City_7692,25,902784584001036,51,24267983089433
City_7693,33,36247004559362,3,839755074898854
City_7694,73,43006181699344,21,566981067510692
City_7695,9,207389595238613,60,14384393300228
City_7696,62,385518480715184,91,73469273308199
City_7697,31,699021250599124,5,782592347862304
City_7698,62,41005373357118,48,10157675738152
City_7699,37,21691494335913,4,107460233282922
City_7700,7,629457061207024,75,88478284304563
City_7701,73,85744245814296,67,1320424295217
City_7702,52,61554521880241,4,234645476124877
City_7703,47,56681065431172,25,70021579188827
City_7704,17,643072306865005,57,34635282345866
City_7705,55,206376979190566,87,94080932764611
City_7706,30,7585558872178,45,819731056411726
City_7707,95,21167550544226,57,84687062227821
City_7708,73,33671935893588,40,76958424443448
City_7709,15,503353847992596,26,011328232466568
City_7710,56,68726515331102,70,05552390482931
City_7711,68,61128174046142,34,078223895646076
City_7712,98,14006701212087,84,7285768141885
City_7713,58,00455603936355,17,874424677659416
City_7714,98,86787162065278,45,31072855115615
City_7715,6,432894211020324,15,756393762849141
City_7716,71,78004920201062,12,391382704197829
City_7717,55,7405545182167,98,9012734644483
City_7718,69,43664885914718,3,2891822342688837
City_7719,45,75456950758334,86,63673188777963
City_7720,57,04411177828628,87,40661283437603
City_7721,21,958016283723435,39,794092907105764
City_7722,96,8930114586834,72,1404040759811
City_7723,90,39423953071328,43,48240696949418
City_7724,13,203243643180574,94,87045216192035
City_7725,67,72364012391243,15,257475337732963
City_7726,42,7963341717814,12,19378929303917
City_7727,21,26810785780322,88,03562755379123
City_7728,82,278933993497,85,94611814282675
City_7729,94,86026161628331,93,29384178037195
City_7730,40,991839010415454,97,04759950859166
City_7731,41,21581302168048,27,43760740726261
City_7732,99,62395490656554,4,283844583661345
City_7733,69,5729889011105,32,85618698853357
City_7734,84,26419632359091,20,97580881470501
City_7735,62,8778903350766,77,5627820151051
City_7736,20,328241206104146,21,124919873694004
City_7737,88,92171640864362,10,108531744781779
City_7738,70,31050989902292,23,543847652297924
City_7739,55,40719024506079,77,80064969654073
City_7740,28,39965273444125,40,25720132830215
City_7741,49,18304658822845,69,16551800719554
City_7742,66,84388496412816,24,236654277531034
City_7743,77,14782824233144,31,964833902714073
City_7744,97,22271049700053,39,45359360362437
City_7745,76,03469976259477,28,586873984109694
City_7746,48,161749791681174,26,1462687457795
City_7747,22,103421919450206,78,70613811592919
City_7748,52,40112957297725,47,109516586779776
City_7749,79,65330701021351,48,46291046387111
City_7750,98,05174497510062,95,30928969558786
City_7751,35,08326337938884,36,55517299066739
City_7752,69,59579627107217,50,37334356452136
City_7753,22,566554720627273,85,13550755638757
City_7754,4,46367297114837,7,724412186438823
City_7755,62,32056436141325,74,05140703402934
City_7756,36,40957830813799,43,994600617871036
City_7757,75,89541009301331,77,3061633858252
City_7758,68,20557422067854,7,599394888647626
City_7759,14,924243229808564,95,77481674476832
City_7760,44,8399328535219,32,82431331189963
City_7761,78,97289057026434,96,47560335213977
City_7762,63,62228151105938,7,010472719471094
City_7763,61,74198529466949,14,091743069229622
City_7764,61,72671475388002,67,34054711083921
City_7765,97,68242249876782,94,34872573460812
City_7766,81,55812760947002,20,336490233943938
City_7767,37,92868612345443,70,83730895276118
City_7768,18,34863921088543,51,73150007006774
City_7769,20,822838965000688,3,93086571671426
City_7770,0,20570524576455362,88,76980193657562
City_7771,0,36821486390171687,65,84250856048293
City_7772,60,20234454139487,84,65015993513482
City_7773,57,16137869352842,25,610299355174128
City_7774,85,84688484964708,0,29200863580728376
City_7775,36,34726008281004,11,416249106038878
City_7776,63,23394553228551,51,299068479679775
City_7777,88,8709726546283,37,43378610576269
City_7778,55,661562203672155,6,403404753791763
City_7779,1,560545231796473,60,60131439067994
City_7780,50,13992402260969,20,514473417912182
City_7781,76,75128004939329,12,27770801644763
City_7782,18,871670460575285,87,32008418009838
City_7783,56,949492354203336,54,404228808523094
City_7784,40,66221837488124,36,64407476175702
City_7785,22,557697464334204,33,22352862536866
City_7786,95,21159436706924,37,784508273273765
City_7787,82,46312320120832,79,71255960969715
City_7788,30,913218983415113,70,73455046108211
City_7789,21,913557966840614,26,729287120360745
City_7790,89,9104557663256,45,99605901415374
City_7791,80,73488180147214,43,325035519755374
City_7792,33,00573534221355,52,47890713373492
City_7793,97,28612626810029,1,255803014884549
City_7794,67,31918046044093,96,88520400273929
City_7795,80,62540763824536,63,32060732714787
City_7796,59,41629686388692,25,414898043213874
City_7797,59,07291473219741,2,842712885228882
City_7798,75,75250486533382,40,90000778470908
City_7799,53,23532396539014,45,18013531888023
City_7800,11,577816918083162,77,74938706993494
City_7801,89,66343758742187,41,892603404503205
City_7802,16,75201320108144,81,5586115379317
City_7803,71,29797668821202,98,56749277659671
City_7804,7,668095898356886,65,97622651819233
City_7805,8,579034272134889,55,86850791739624
City_7806,75,7748097042097,87,21676361704868
City_7807,74,43737824116468,22,7490668290529
City_7808,3,4269534686680703,35,865549280395705
City_7809,50,47541484032655,90,827058753544
City_7810,35,27084416467743,57,26998043193737
City_7811,32,00053329866497,23,003543034070205
City_7812,6,471188054440679,79,93015356377185
City_7813,53,31717582929303,34,79932447761489
City_7814,71,15146748597012,37,13278308433262
City_7815,22,148790452821032,89,30743801447666
City_7816,54,862942491245605,16,08005219676962
City_7817,19,1165642362514,84,55235277485727
City_7818,0,09363428197575185,5,959391748843556
City_7819,47,1732136557085,71,17538931918006
City_7820,21,37211778578838,6,858532348591739
City_7821,45,49629132773018,95,03277629585531
City_7822,92,02689101570745,62,708323047529205
City_7823,60,838226051590084,42,85138468640972
City_7824,70,72988290030179,70,67126052745536
City_7825,38,002746802506884,57,44749999344678
City_7826,12,215883823005013,26,137268965590376
City_7827,50,02726289237736,92,90959904680203
City_7828,19,43926600559196,92,11252381255821
City_7829,61,55491340350599,52,3329625317694
City_7830,30,77059590989918,49,77818457709895
City_7831,70,52671968153795,68,70981610985869
City_7832,93,52517740951797,46,59704600044129
City_7833,98,47284488855199,1,0197269696370026
City_7834,95,46912419668105,93,6413877890561
City_7835,1,0580921254681241,67,94670374283062
City_7836,13,351423469586276,97,88160116452558
City_7837,67,89891909445474,32,368736616030404
City_7838,36,90404443123098,76,83651033405276
City_7839,74,22371770243748,91,81200647431474
City_7840,22,71261718328841,64,2807395204536
City_7841,91,49737931304594,4,197328469905748
City_7842,65,25557376314059,77,57964002146248
City_7843,32,271558857584694,93,08732624792793
City_7844,53,70796318263332,4,980828562307382
City_7845,57,08935801934374,49,23488094271886
City_7846,34,83455557964622,3,4273202873713826
City_7847,89,21999323776974,64,67864336033344
City_7848,67,25806719450638,98,58196125120325
City_7849,17,362028840780997,14,382641367544258
City_7850,33,73322486658714,92,22371011997475
City_7851,72,11899436406685,10,60612491344366
City_7852,55,50065832826141,83,34102914978929
City_7853,60,29140294092711,11,831584650208482
City_7854,91,78710640506851,42,975941239675095
City_7855,75,82015790177776,89,62330832871555
City_7856,18,99970955881439,46,64619292373246
City_7857,27,462512704496312,49,69292494244456
City_7858,41,17252140822648,84,46136383038262
City_7859,86,55071768798452,26,442699218170585
City_7860,52,333446888450986,45,59858258433553
City_7861,74,8687381825192,31,136830393650673
City_7862,39,096912489477695,60,90627728857887
City_7863,65,743090519352,1,7681753165510017
City_7864,88,2232618420693,15,092081359803423
City_7865,49,3277150003929,49,43449678879567
City_7866,29,71946858145793,37,651094555817146
City_7867,17,819350757765275,19,300450679180248
City_7868,42,343852189094946,1,82934369913762
City_7869,16,75611934285184,45,98426670113612
City_7870,22,12245935262712,55,44096332218932
City_7871,41,770225678450664,35,00494713485598
City_7872,34,645823119090714,45,12070148686642
City_7873,59,21579751483943,90,18156687149182
City_7874,31,053370738612905,65,22266243152188
City_7875,96,54372962359105,80,64450305370205
City_7876,47,882154585015904,79,58572743578516
City_7877,81,46817013572499,45,75527743482197
City_7878,52,553679740846896,98,97670644566762
City_7879,3,2345522444422237,80,33599999008797
City_7880,95,93744948760002,56,80699204876342
City_7881,32,1338007718978,39,13267064568784
City_7882,86,82741176403566,27,83568504643501
City_7883,93,57728304783197,16,689806295023423
City_7884,51,56518076070168,51,61541017463033
City_7885,81,6186209568711,14,05262987540995
City_7886,49,35794878137941,77,31214780202863
City_7887,70,08109390320887,25,75260602172824
City_7888,48,90337295069676,85,93788902723567
City_7889,7,801358624770838,53,996284200196556
City_7890,80,2943137093709,1,5440765975819448
City_7891,24,21273798793414,10,0116531137743
City_7892,85,10629990356723,86,11628149639373
City_7893,66,5334489447467,3,8031617478830104
City_7894,64,05713647367749,49,1971843685759
City_7895,29,448581335823132,51,729905357752926
City_7896,34,50732871296086,66,59362137751307
City_7897,15,95259226182597,27,60871247928631
City_7898,4,769968500201028,47,98839296835761
City_7899,47,80796851771023,28,154319257552896
City_7900,19,060809255454426,7,980102804341282
City_7901,46,738930770814136,2,611404245015747
City_7902,64,69339446240653,93,07443681048072
City_7903,59,653164588616704,43,50594213516567
City_7904,12,222753042369716,91,98279600629142
City_7905,93,70092144349285,27,042882103230802
City_7906,23,689764280598823,41,3040702964383
City_7907,76,55033947330428,92,15656595431264
City_7908,67,40010162640377,51,298208308803254
City_7909,64,41847384878533,35,744554011431305
City_7910,88,52033781265462,25,738712526462805
City_7911,1,6747756735223995,2,5600071704297123
City_7912,51,06776304693509,73,4896166389018
City_7913,53,47166407087369,27,870946617950352
City_7914,20,599778665934654,95,02319260447656
City_7915,92,66563146978443,92,47820613777743
City_7916,76,11904921129022,86,34387674490989
City_7917,26,36790318483111,46,20187509583236
City_7918,78,16797880948448,68,05516862339455
City_7919,47,21015986058353,32,99048892425367
City_7920,80,71927265112296,21,030293611307215
City_7921,92,19525523377405,17,42826652583378
City_7922,33,141393171788636,22,513844782010384
City_7923,73,6687531034979,1,620746966051756
City_7924,80,52401425902902,36,53218908739251
City_7925,33,05509298568142,72,68857230458975
City_7926,15,216930461472922,14,51914336989396
City_7927,33,43625745200636,34,279930022598556
City_7928,32,36208789273229,91,19200296826892
City_7929,49,36800070646046,18,804010737429564
City_7930,86,292727143315,1,517516516724382
City_7931,18,99740882516624,72,61570301074592
City_7932,44,7648615866023,46,30804697542787
City_7933,19,41154162666234,38,21701734369475
City_7934,8,410831911124728,82,6218413011547
City_7935,94,74404151875846,14,311007910201855
City_7936,70,80264800170646,78,19870317728873
City_7937,28,958977085625737,64,65468288052101
City_7938,69,63180691062847,27,639348678010155
City_7939,49,76698169255871,58,1350933699566
City_7940,34,76480533455941,90,87981770887544
City_7941,68,7641665840179,85,64433196466113
City_7942,3,1507346694525817,2,195756675375904
City_7943,84,94180877243635,14,459380537085465
City_7944,51,47252164136691,38,6971668604108
City_7945,2,0122377890161025,18,74951825791732
City_7946,59,63289393003445,30,08304418736232
City_7947,42,92296211281384,57,37599694078036
City_7948,59,05725861722417,74,82097461127407
City_7949,85,96439841796385,67,4016710363178
City_7950,26,230956321341516,92,32108963458639
City_7951,9,64312308802604,94,39370367885167
City_7952,86,75742124548883,97,43955850712513
City_7953,55,59034390132294,10,118995543961862
City_7954,86,8184824321502,85,92545066114589
City_7955,17,521406740117527,46,1064714287998
City_7956,77,49871573312858,57,43630461502174
City_7957,35,106683766492374,20,985730588272144
City_7958,60,05206214807834,25,416494681755488
City_7959,65,67319636721653,72,60364776371125
City_7960,88,39867951739375,22,045197199237478
City_7961,21,88256296901505,98,14515907560599
City_7962,76,56715857239585,58,87250769040007
City_7963,36,57632011235494,26,70709913197059
City_7964,40,896457919698705,21,458328480558965
City_7965,97,577890946461,45,06435110818396
City_7966,27,551541468112728,75,18350965610686
City_7967,53,78792710062575,52,57654474736372
City_7968,72,33806596535499,73,9621448772809
City_7969,19,32788616832031,59,362977019605225
City_7970,44,660540522559444,28,046612092287027
City_7971,34,93001882889938,54,39689657868807
City_7972,77,26550201595832,10,973583308485402
City_7973,8,459314602713397,38,96788558052181
City_7974,78,8092886860404,53,863072514575435
City_7975,21,142431425965412,92,56415212148951
City_7976,36,21378911490042,65,77793875643239
City_7977,83,918347222941,47,65032246060886
City_7978,97,86837665208459,65,05041141708342
City_7979,40,76524439909968,67,85544777836428
City_7980,43,57603920263339,20,055735468867187
City_7981,49,085687528521426,54,51880310619626
City_7982,97,7916923185254,18,120140094837602
City_7983,64,8774496891145,69,11225632934558
City_7984,72,97191609661557,26,051783909943715
City_7985,17,174050384575846,37,62765839604278
City_7986,57,61562626340096,88,46318348232475
City_7987,81,86531475138466,9,23445063667392
City_7988,44,46147218527958,10,90522920167125
City_7989,69,77337824797394,56,65107874888563
City_7990,63,21552555855286,45,74541622063434
City_7991,63,96245667775885,39,01622842121674
City_7992,57,89753509885737,63,805750839434
City_7993,47,298524438588366,76,7059413578221
City_7994,49,16984435480066,68,42308227034253
City_7995,7,158365702738356,87,316472155298
City_7996,16,24534636229511,22,61661715377826
City_7997,68,74505278399991,67,01193502003059
City_7998,85,6085495295483,24,302344383166496
City_7999,22,987014567865916,76,12188859630625
City_8000,53,11450240484004,82,69652710270226
City_8001,48,85398227275296,96,99525286331817
City_8002,26,22763084761548,47,869943487911904
City_8003,23,044563030143127,1,9192712614525043
City_8004,17,872271082147083,85,58851345464143
City_8005,88,80340395417694,3,90504906543393
City_8006,28,46037739970385,51,51634548197575
City_8007,42,3353186152856,19,67050917186284
City_8008,37,90401551648163,75,14934845409982
City_8009,91,01969853368985,59,396313626395724
City_8010,33,09039152200265,92,78368027793601
City_8011,52,5519345396,33,12090243057321
City_8012,70,39023430170381,61,90255349269476
City_8013,26,9867910686025,85,58899084475394
City_8014,68,33703460078019,46,848475937430344
City_8015,28,067434016248615,87,957392035459
City_8016,78,16320211587711,83,03872268343486
City_8017,69,90001427502062,65,10731999089859
City_8018,91,15086091876135,40,86498867614659
City_8019,30,036699978372106,74,2159555080326
City_8020,40,610695147185496,60,62129211431828
City_8021,9,948619129539459,17,215222934274475
City_8022,70,09018128882686,8,714205160305566
City_8023,42,35475615630007,2,1925910180429553
City_8024,94,02416401942465,78,10940934257415
City_8025,33,727980857144026,10,123025449188916
City_8026,91,88388917629223,87,92798703060222
City_8027,72,12128394340654,94,5477694153548
City_8028,4,2056831337290435,55,18059029013131
City_8029,57,624190415808776,78,070709572442
City_8030,78,99451719669199,24,84390865080889
City_8031,50,185341387373285,58,42787469706007
City_8032,32,3963209090976,81,7683871800384
City_8033,54,71812473896499,38,44590667967829
City_8034,57,14093894127772,7,787456046450725
City_8035,37,594275868354764,29,149611652929096
City_8036,44,77820225668276,92,15534526964426
City_8037,37,30682766446649,7,693671151260151
City_8038,5,391608972585516,63,50644208105683
City_8039,24,918344568844088,7,580240952333517
City_8040,60,888882004856406,82,51686711432521
City_8041,16,48818303279721,62,68605338017672
City_8042,27,9998238528989,8,880205976896727
City_8043,51,78840485574246,84,60613973793426
City_8044,47,76447456420813,10,717299014339975
City_8045,44,133158605666544,11,173146550555234
City_8046,51,19561928482885,67,52711564189488
City_8047,50,854225075352375,10,237546695050892
City_8048,16,940004291578415,5,0180552897745585
City_8049,4,642598495193728,23,176655664533808
City_8050,70,50551521457096,27,55311225832745
City_8051,87,24489816681084,89,98175178045534
City_8052,84,71690424539264,61,5843108386074
City_8053,11,717604828997253,69,9183009742464
City_8054,14,175951877596782,47,09572505788036
City_8055,74,17294135171977,38,802602856235715
City_8056,58,36206496495099,84,254900458584
City_8057,45,628406016979326,91,6833027077475
City_8058,71,6718503842596,68,44523471020185
City_8059,15,640313351504586,27,927792338488857
City_8060,52,96101819739651,87,741299974512
City_8061,23,052950767887804,29,210332478063073
City_8062,38,89427984598587,81,06896466034233
City_8063,46,58002483136657,43,05435834248493
City_8064,42,28886410217524,45,56367900127527
City_8065,92,56571972044762,4,267366408207918
City_8066,54,42805755215744,46,51117330469322
City_8067,50,35491452766134,58,901675393737754
City_8068,49,9361513437165,65,10458097913858
City_8069,72,43868129540803,30,552887271087748
City_8070,78,35251880226157,51,505281584363736
City_8071,90,91207231036506,24,39787801118517
City_8072,40,87734220098091,88,1915243176589
City_8073,55,49385870849133,60,775868374269116
City_8074,29,45351251250461,35,941171766322576
City_8075,70,20551218150055,90,49944874173843
City_8076,49,80877020564664,80,7107916459309
City_8077,38,39140451884602,31,36411981640579
City_8078,76,75601338800026,6,0771428579843745
City_8079,99,24327242472097,25,590419416569276
City_8080,55,925785417648676,39,591103817957304
City_8081,83,77699821354501,30,986284625374594
City_8082,88,10813051274863,90,09633385812393
City_8083,21,824212525532804,21,046728528116997
City_8084,93,52802144594523,30,864377925073526
City_8085,35,91989507350579,93,68170205083594
City_8086,82,10935071825388,48,233208380286065
City_8087,85,36677544774435,10,705781162270544
City_8088,36,85013949709081,89,05266381653291
City_8089,44,392268381555425,93,85162963728055
City_8090,39,3535152457741,42,144040846771844
City_8091,20,29172105886259,96,64650287530667
City_8092,35,43746968136756,82,01377442352818
City_8093,6,154196969276149,48,65911534452291
City_8094,86,29601059410454,72,42189954814643
City_8095,47,67665844018344,29,252095879939954
City_8096,77,32074461642786,23,944272291558743
City_8097,30,417448969276194,78,02468247650083
City_8098,91,85250521555271,88,07014015614214
City_8099,78,47445700017633,83,02043305267543
City_8100,64,78467814106943,58,76721085671116
City_8101,21,766242574287233,61,50531957175792
City_8102,2,3193007576911895,80,56119928298823
City_8103,27,91436004760306,37,5896821318333
City_8104,87,14293872947965,55,201055151254394
City_8105,7,974832687037625,62,158131812879105
City_8106,8,551402913511607,75,15273172328973
City_8107,55,57426678535995,13,055702372414657
City_8108,72,84721466427608,22,75437448421269
City_8109,51,43452843164277,84,44722726233256
City_8110,99,3594290581874,67,3553635410284
City_8111,38,00213619386788,57,68007713830223
City_8112,56,60068073895983,65,46396451925875
City_8113,91,4946853283469,64,99996484168918
City_8114,6,204462486674622,0,867950462846967
City_8115,70,15405108701647,27,123772874431772
City_8116,58,55219672512963,80,45430019540515
City_8117,49,29033852650543,84,79946876656118
City_8118,30,922057627303424,29,5647109852202
City_8119,3,8883755581825663,25,879169035426642
City_8120,62,238026160579075,83,39249390091783
City_8121,78,49010956774838,39,54966309768728
City_8122,7,135982959926235,99,35442561153252
City_8123,21,378610641953767,9,73864747614963
City_8124,98,1879754897522,8,123279779645076
City_8125,91,51794009833519,27,06301317505434
City_8126,97,35474575120911,46,75524822443394
City_8127,70,46319386336226,44,08005764189243
City_8128,11,664054288564419,61,41579148575013
City_8129,93,19198471870769,94,72376666170334
City_8130,81,09071125689299,31,447627091353226
City_8131,12,1441846590149,97,01220817761093
City_8132,30,696140797861048,60,70521186436568
City_8133,25,74901677736837,27,433263112313444
City_8134,59,71652006394156,13,64963146931516
City_8135,9,909740564864421,8,618922851167543
City_8136,1,344410653784489,5,707957980979483
City_8137,59,4223421251376,50,296820279391255
City_8138,31,631775877454217,89,39085992201366
City_8139,97,00164563951678,24,940435535516325
City_8140,64,8938865602325,42,52814788495365
City_8141,18,15595492175165,18,14890481345046
City_8142,65,88238557817864,27,060994703491513
City_8143,79,29664360500465,22,05439021981156
City_8144,47,663894846652376,72,5229711665134
City_8145,31,236551927551158,37,93910344435015
City_8146,71,64450516067194,78,95343864725895
City_8147,3,995148935379922,49,322085789731126
City_8148,63,12527423548284,32,4024948819132
City_8149,2,7359255635030055,82,50028154468254
City_8150,31,285671350232313,55,595545506236256
City_8151,57,87147507818069,80,93846914124397
City_8152,72,70702492812393,8,215348477587604
City_8153,81,44046898935594,60,09842244291727
City_8154,55,530782947940615,95,24766316786337
City_8155,57,25198266688376,56,071025282798246
City_8156,36,34292583587882,40,337337786151195
City_8157,68,20504042700534,16,29682094166628
City_8158,26,54846266775106,16,700484642899816
City_8159,8,53856972506335,26,767668314424043
City_8160,99,47322283016838,4,799491469582618
City_8161,8,786415922635516,14,538327799798134
City_8162,67,35474476088072,51,09548179914041
City_8163,23,254186192580317,9,117936520065173
City_8164,91,5194850875634,94,0276557871493
City_8165,1,3249524438988636,40,25733976222089
City_8166,5,216458272169611,47,304576246010456
City_8167,21,86640976313705,58,35524641894363
City_8168,54,42782483492289,17,378358110839976
City_8169,12,689492124427993,68,74594209179415
City_8170,3,591872708907906,51,97688891148036
City_8171,99,15028446290938,36,874745514619214
City_8172,72,30524188779134,93,23950000579262
City_8173,3,599608323893999,41,60358764394476
City_8174,64,40068126150952,21,226984415786664
City_8175,20,93168278441917,40,97445517480938
City_8176,25,619344260031575,29,07555612173197
City_8177,88,52806309233777,12,303093040722457
City_8178,92,90225548360934,78,97676267697588
City_8179,54,20120489629491,5,010599566303098
City_8180,50,12598094717893,77,62414138140691
City_8181,50,76428463496453,40,554647019246495
City_8182,16,362444999740934,27,532321099912426
City_8183,91,57864675436738,57,69534686656056
City_8184,96,06821370631565,79,83148662760577
City_8185,35,04413999435153,46,26023589160971
City_8186,65,698542613309,85,78122354859205
City_8187,61,00788791871364,68,77989104591677
City_8188,18,36492535714982,37,363729958316085
City_8189,28,54621209822873,38,44318726715863
City_8190,24,422897694176438,6,9680329921215645
City_8191,69,89717780016234,1,8532476532686637
City_8192,25,80779434377869,66,37292471680676
City_8193,60,977473598257035,18,834268492455298
City_8194,46,18554556283209,48,86743945679408
City_8195,29,47871469008112,37,67190425382682
City_8196,48,685027050411655,42,925257759342394
City_8197,21,31750400357596,49,16920286288497
City_8198,55,64238554728698,43,78482286635646
City_8199,85,97277621291245,84,08173556828447
City_8200,89,82363390846683,50,121933294024736
City_8201,98,14035078018195,16,722126130351832
City_8202,83,99211804092653,68,1167786989431
City_8203,86,82163908902743,13,602083899978156
City_8204,15,342714365649224,61,24108610162449
City_8205,41,39417028660688,15,46716971611566
City_8206,65,57682360451389,71,62300963918841
City_8207,62,47851012411347,42,79764973133643
City_8208,5,4247421768901845,13,192548772137403
City_8209,73,12598908349706,14,257596990046629
City_8210,74,86387403952197,49,90663391907086
City_8211,91,30688378316214,21,499798216271635
City_8212,93,60428943668326,15,865019480687392
City_8213,4,1426159626316466,47,007679371587486
City_8214,75,18027146450078,21,436073276548495
City_8215,33,55405457112796,47,98861964634049
City_8216,0,7713930330872865,58,99288930935137
City_8217,98,58299630880845,36,47777490265908
City_8218,67,457287186441,67,66552900628801
City_8219,95,17779569634199,16,857279791807645
City_8220,0,0033524353173497445,86,54627462350673
City_8221,30,145870294214216,48,105914435867845
City_8222,80,46858591573734,26,180713115342602
City_8223,32,951077014583575,35,93855304868322
City_8224,91,49028430539113,5,122480123380313
City_8225,9,376598161840267,17,73164180540723
City_8226,64,03425040192604,29,586591838241304
City_8227,87,68379459845531,95,05682226383288
City_8228,65,20193173363141,89,88455249029755
City_8229,55,64666832314653,59,76939074823482
City_8230,11,15300934597504,52,65060546625495
City_8231,49,12325340900161,49,541009832367585
City_8232,13,55076147325265,80,73122216526193
City_8233,48,44541679939724,17,614983804695093
City_8234,33,53518328560078,85,81819701082509
City_8235,22,62980419674617,74,19162806920329
City_8236,3,2230781693706856,59,57144444574317
City_8237,22,648252221230912,69,38808637567078
City_8238,37,587650814339376,41,03427477564705
