City_5443,41,39618682311711,60,07481073367621
City_5444,23,706608235442296,85,09697442697785
City_5445,83,19378744335897,7,227308170693714
City_5446,1,6420210735044627,39,13719631946135
City_5447,8,028068097914309,41,67956518545339
City_5448,55,86109591215338,11,43369811910705
City_5449,32,241416925139696,19,491768401444897
City_5450,46,26741021355559,12,267159050563103
City_5451,59,8908202835982,62,39704342120977
City_5452,97,23908490697778,53,54017862418863
City_5453,83,44246471492339,10,897987098935257
City_5454,26,169122496655916,21,11353420370169
City_5455,33,30480278726943,5,280935979181556
City_5456,21,43723851674154,56,96273524380094
City_5457,75,88668283209023,85,4335211293903
City_5458,32,516375434980674,30,278997266883636
City_5459,41,96768190769576,80,84116655256561
City_5460,56,37976943211914,62,56272620240425
City_5461,68,810329829139,86,61665055514392
City_5462,50,66491696536539,91,48136079670095
City_5463,78,89088968406801,75,79425322354021
City_5464,3,2997796674118285,70,68485426546486
City_5465,78,28921975811957,13,62940588798105
City_5466,84,12711001072716,40,95020338282425
City_5467,11,955822857184994,93,79983178346646
City_5468,51,05011889072166,21,72594305060539
City_5469,14,305838696686102,72,79003978604891
City_5470,85,47221661949344,64,17715814257717
City_5471,20,171845526878553,3,4974236401426384
City_5472,83,2428236264971,47,437821680211634
City_5473,9,61519967515324,85,00779862351533
City_5474,55,54626920328004,76,67435955778153
City_5475,3,7347203911440086,68,35721759160042
City_5476,51,7973867325672,50,98154216114257
City_5477,34,59905418895212,77,24707959880239
City_5478,33,396909590810594,8,502864640036023
City_5479,48,47752708238004,63,31765887149914
City_5480,33,80021914287584,99,5421947072566
City_5481,57,68142836883946,98,26074985842655
City_5482,95,37897012249843,59,29201845519639
City_5483,18,617684898981334,90,81733243668762
City_5484,85,12860104467315,98,14375352196129
City_5485,33,767816401391016,36,48395033758749
City_5486,45,01184082737867,31,790345824206213
City_5487,32,76489020168422,45,92282305420835
City_5488,22,244705207553228,97,49468048546872
City_5489,3,763686424701218,32,22439240298598
City_5490,38,3406092846833,18,73865218101155
City_5491,9,830691271492388,67,87214412557739
City_5492,91,93007543706742,22,367444244074818
City_5493,67,52848978409357,44,16494560591907
City_5494,27,650223920462167,26,54553212861227
City_5495,99,6273023684009,75,95889120374737
City_5496,9,289299499519366,89,78899751654716
City_5497,88,36458117941616,89,4579752459686
City_5498,2,314771430370821,60,88990172225826
City_5499,68,15604247672448,76,76640971165153
City_5500,82,61718624053326,93,67538123878363
City_5501,82,81961385647347,46,00971362677584
City_5502,12,391830881646237,9,999904355004452
City_5503,88,32621816232403,35,28340668546433
City_5504,87,73846798410875,93,91122238897658
City_5505,32,497002207785506,92,8199532551029
City_5506,42,064309167818514,62,86499752521881
City_5507,96,66014127585123,73,14332885335017
City_5508,16,530283283558067,8,182095586304971
City_5509,64,27159381819239,20,290496258281898
City_5510,54,25787904183911,8,402706207602527
City_5511,21,21397303591186,60,08225591054542
City_5512,94,92828634319407,40,25570782221843
City_5513,89,91408357049589,22,19252146516141
City_5514,82,48169490165304,97,26927720948777
City_5515,64,34772708596354,95,9598931826826
City_5516,49,1083141053393,42,12534870121806
City_5517,59,63784344311775,58,14926838482991
City_5518,20,59420984632253,38,603081489738635
City_5519,35,59727634415679,91,27314120950997
City_5520,68,36009640073503,42,44979182813912
City_5521,82,61280556746279,77,35619589600469
City_5522,3,1477489873496745,87,72573436826431
City_5523,42,34787854485012,6,1106804297438755
City_5524,79,05655547822401,41,62482284990276
City_5525,70,66704376556491,40,10297658014822
City_5526,96,95796368887628,15,551007194767541
City_5527,89,191333041293,80,5960946473246
City_5528,65,31924415696466,7,474409619351519
City_5529,89,40615092372487,99,12208546692179
City_5530,8,150997654413604,82,64255883797755
City_5531,14,047335698538054,26,95098843987821
City_5532,38,17145689296291,51,408299231120935
City_5533,32,703935881233214,84,37650128506624
City_5534,65,95569151187311,0,624062015841631
City_5535,43,490170039726806,47,62775224127108
City_5536,69,60593012625863,25,127040448356052
City_5537,53,51399161408645,86,48235197026855
City_5538,3,5560572879911656,12,6924623379717
City_5539,27,109693344811326,65,38267125273127
City_5540,97,04878057605575,65,11294254938984
City_5541,86,53646073120031,44,9423662516951
City_5542,64,1655691467163,78,07242433545935
City_5543,91,83566583209209,82,25282944768382
City_5544,73,96157459896118,84,25728717598666
City_5545,52,81202731160839,89,09942673722217
City_5546,50,99468566543045,23,872297190595624
City_5547,39,385074564310585,34,168485569854546
City_5548,43,762451772880425,38,766717876942835
City_5549,22,995967199616018,26,7960557103467
City_5550,49,98985182774525,5,927342213949094
City_5551,49,717128901069394,98,75577906186697
City_5552,56,56399506131521,25,800315068577017
City_5553,36,66297727623083,64,23974572185713
City_5554,20,407153320710346,47,89320546619857
City_5555,70,12983603396333,97,88920076878544
City_5556,95,27575107662405,63,43393867860153
City_5557,0,20947904370749448,93,32259559066888
City_5558,20,905417398918924,22,73608442756856
City_5559,21,76570837790989,90,92654718927454
City_5560,26,038869540547406,66,79999546393546
City_5561,56,51662698870389,27,82805832144808
City_5562,22,040140881398674,25,995433422935566
City_5563,16,227155500526223,8,574685524183689
City_5564,73,53428430354265,56,502022788177655
City_5565,12,95617403949878,61,45164076355722
City_5566,79,65203852448164,95,0282565881582
City_5567,12,133992779651948,32,66874108922454
City_5568,45,68402709089463,25,038665040182007
City_5569,46,42248977249018,2,6689645960941033
City_5570,84,2080893376663,63,59871948249014
City_5571,60,25410571115343,79,82238271626399
City_5572,12,730334641317743,45,823597340328334
City_5573,26,66181852791858,87,74705679814606
City_5574,73,59806904507334,38,194171755356344
City_5575,44,87158538353202,87,52114811504806
City_5576,13,98240609318908,19,484257392614502
City_5577,35,00377310390327,2,517891452817589
City_5578,31,511049494270626,74,14903259738024
City_5579,97,71929358458112,36,708766690592206
City_5580,42,67081590163404,2,5012932834147183
City_5581,61,75000479245292,26,64592223917045
City_5582,56,323513946272975,86,9485108685696
City_5583,7,832604698117063,40,282344298500576
City_5584,2,578411459417007,69,29384604768866
City_5585,32,17204623632804,31,600373617828204
City_5586,91,07431344160877,22,04392277709688
City_5587,6,215789659511827,44,43113254700346
City_5588,30,780018053361157,53,45448095334032
City_5589,75,93193725465859,94,58246910353958
City_5590,78,77630582408483,48,588490916144
City_5591,0,7202755493252,7,470013850299928
City_5592,29,9185723752702,76,30491548124142
City_5593,23,5452475721715,1,090722752895068
City_5594,91,82820915076626,0,004430745361161392
City_5595,43,5440125433455,79,97939628871772
City_5596,54,52596128837156,9,235436569791112
City_5597,38,5570179628994,39,39296125692612
City_5598,12,93364331839908,98,37050271722539
City_5599,41,5880090863668,70,86720946251735
City_5600,41,54935014845106,99,60174914117472
City_5601,83,6290372369393,56,76929067364379
City_5602,15,963655618368854,18,376449548549523
City_5603,90,66808663176911,57,43260701657529
City_5604,2,374906287774592,70,54940796626747
City_5605,27,164330911512714,88,04762238659222
City_5606,16,68166313399928,95,49826352964995
City_5607,55,90285869229352,80,06110797612516
City_5608,36,58853693798974,2,065941514694969
City_5609,13,658155235556501,86,29927089165749
City_5610,86,32772486816009,49,7264337332621
City_5611,90,85836365964124,9,170616205136206
City_5612,85,49195484920618,90,96555220830251
City_5613,40,155522712423064,56,481249032169856
City_5614,84,89866807221841,75,47547227569429
City_5615,6,388562395472929,32,69075888090258
City_5616,10,666615948044466,93,28277324406892
City_5617,62,68149404322809,56,378838889807305
City_5618,62,98183199185776,14,100671630896889
City_5619,91,1606121927166,19,875031415561406
City_5620,48,789174865996586,24,791986148530853
City_5621,65,08683036013066,10,471746071600197
City_5622,10,490061469687328,8,78464978983443
City_5623,62,95339209251476,34,557612662377615
City_5624,29,145150727520143,40,742231798122354
City_5625,90,2268991574019,84,29125943111109
City_5626,67,60068575165239,69,26501627075494
City_5627,78,88121644030763,59,1282196646582
City_5628,66,58890590014575,88,89554599008397
City_5629,39,386291702333054,40,72009809787076
City_5630,72,82419028878157,82,89773276020776
City_5631,67,68973605987523,14,781820801609236
City_5632,43,80293270888325,42,7906023732302
City_5633,82,36692462430612,8,363886688884993
City_5634,38,05311878745765,24,162205760520116
City_5635,85,291345193382,4,1533921989511
City_5636,34,81664738732649,87,07828357892934
City_5637,82,0303450702046,48,78764542936253
City_5638,42,99108942299868,32,41756400420742
City_5639,62,36286419310403,22,648742925360345
City_5640,50,87393022055642,50,69908542078101
City_5641,45,25200748124637,67,8221674534208
City_5642,77,10739072355585,67,8526867914018
City_5643,4,072206544142231,91,07863068187905
City_5644,62,37084381834259,93,02859955018208
City_5645,71,0744082166348,91,01296172152266
City_5646,29,348936195546884,25,559653978932918
City_5647,43,124791684121064,71,8334630085245
City_5648,88,73118688038635,40,747158344123136
City_5649,70,74004624543761,78,30104940514701
City_5650,10,35607577667209,69,25887103679757
City_5651,37,819836270937245,63,55243491117797
City_5652,53,08312459073598,2,2590630489515706
City_5653,56,5589256748547,14,648771619031143
City_5654,51,32138513566068,6,05915475695139
City_5655,64,1869559833948,37,72987026982979
City_5656,39,02318171058792,71,66248013551026
City_5657,20,055977144781057,34,55879155929832
City_5658,42,013388725539,25,629531433141995
City_5659,5,782108675138364,69,37218777376492
City_5660,72,98011008835667,56,890626259481294
City_5661,77,95725966830996,78,94592991228102
City_5662,69,07267287963674,15,997319529643296
City_5663,9,675853390993217,83,87642478879445
City_5664,10,972149884091953,20,00689700696402
City_5665,85,48567867741225,89,26884986966766
City_5666,1,063138665814789,79,0175891165878
City_5667,64,39026426802975,73,51130137336
City_5668,64,18455266270863,44,818826390170365
City_5669,44,056234227121514,25,603849138968204
City_5670,81,24347806297901,13,927751158004808
City_5671,15,361115274165272,69,16588130003116
City_5672,50,94463452889863,66,90446394168052
City_5673,59,42227538051391,22,091972675022397
City_5674,32,02245299999322,99,30791598265878
City_5675,7,5018195598961945,86,58690638391994
City_5676,20,36371620782664,50,45736841977395
City_5677,65,39749713232277,18,132155720217312
City_5678,71,9114171707317,92,08457366548097
City_5679,69,92545652621152,30,214771416070363
City_5680,30,418780122948043,29,396666176156227
City_5681,22,416197326978647,12,65071131022173
City_5682,27,522941840069393,75,93503308382036
City_5683,85,93405488167572,41,15781398854492
City_5684,0,6704699952088111,59,42265685033035
City_5685,72,704990379756,58,66137816967677
City_5686,28,82279696665434,36,49382146704577
City_5687,13,65037280490119,76,26555251205453
City_5688,83,34614120057282,37,7658412921689
City_5689,12,276505832805363,11,981434201044738
City_5690,50,20536579427167,74,69873673945139
City_5691,18,145573567600593,82,12488962224602
City_5692,6,678978210661324,53,9370294027933
City_5693,27,548286970782854,87,0878548009469
City_5694,34,351664698875176,94,01318631787596
City_5695,27,227279191931775,23,469470539165094
City_5696,1,0993569526739466,58,50891849850509
City_5697,20,643666651888438,18,212484792945837
City_5698,74,60016041449855,28,58223130272671
City_5699,82,28414209252514,67,21545760714105
City_5700,58,970416312407025,25,151611536387453
City_5701,14,122005148218886,91,05347738495902
City_5702,57,46142494821429,50,892620068824336
City_5703,74,81270821922816,50,07869240461217
City_5704,31,034961081882052,72,00581129511046
City_5705,93,67705166989117,78,67685474631212
City_5706,31,52009537938373,90,63350939614455
City_5707,94,55364397952147,82,37418388388768
City_5708,71,14636934747884,41,08047641150308
City_5709,45,03872162316937,2,762196088433788
City_5710,30,262892507329852,94,05279589250387
City_5711,29,09433015177236,96,29778394235719
City_5712,10,242450298408945,40,57093992331558
City_5713,19,398014930518237,96,49767667344734
City_5714,43,44972026829239,88,65010598660699
City_5715,75,60360973050176,90,92161276739216
City_5716,58,47733476378778,73,84508361579402
City_5717,77,12095459481574,62,05371894827707
City_5718,83,34888248627452,17,648069811079758
City_5719,49,491410962633395,75,54709857477991
City_5720,47,95270978071091,73,08170338178199
City_5721,19,141930557346186,67,55080691850864
City_5722,38,31029894828269,50,068600680043076
City_5723,65,75036070817319,79,36934559897445
City_5724,64,75420172900405,99,16394960082357
City_5725,10,221103549933908,4,792620595576391
City_5726,2,297203958994265,59,5381905093904
City_5727,82,96543338950767,69,34223233489867
City_5728,11,048085591931134,9,215338473285684
City_5729,25,28698242887143,92,35802135532731
City_5730,97,35818006408216,42,0160013307742
City_5731,33,10673369132565,19,360487290567676
City_5732,78,33890214916384,24,996177966843568
City_5733,87,18651775010326,1,7788063006361376
City_5734,29,537577294562578,36,220160219161436
City_5735,70,15360393815845,13,729451115120007
City_5736,15,077543976589991,79,14800135462934
City_5737,89,15127420287541,26,334907907275785
City_5738,65,56148269442724,28,26925282690419
City_5739,95,69847379621329,91,25881328156956
City_5740,45,56318856397158,3,802266305745139
City_5741,53,563853287059594,11,645148883090572
City_5742,36,12230759524444,50,343102307218665
City_5743,78,70852474929949,43,992235815003276
City_5744,60,65156245359047,99,91486740600519
City_5745,93,00629463574653,52,06070959683037
City_5746,88,35921894333258,1,829629589924986
City_5747,40,50861630844898,99,83899953659449
City_5748,3,8362352868656746,19,301276769883437
City_5749,59,957520177842014,76,4372683263704
City_5750,91,19438094898007,71,27679765053247
City_5751,4,043268895929508,49,334475518608514
City_5752,32,30152270686128,95,52237370653354
City_5753,28,21894329785186,5,87595077452222
City_5754,39,02029797679829,64,4426765802795
City_5755,55,96288148559112,92,22133626967107
City_5756,45,406077720926405,14,099845784596122
City_5757,79,06760771612954,88,20333528833498
City_5758,74,40853359282478,16,75838645905915
City_5759,18,22675263392877,85,85022519396375
City_5760,21,895894968356,57,12043843809932
City_5761,51,128718854136714,43,18025204859129
City_5762,8,582443871050305,48,614443344422774
City_5763,56,29763326615556,39,430475546254115
City_5764,18,229043167938652,76,48124568969493
City_5765,36,06111325943965,45,86399961450799
City_5766,8,268819428574314,92,35372253697788
City_5767,91,01691380245089,22,500390671218184
City_5768,73,36179124508575,69,15956700101033
City_5769,30,307163175533514,60,766153877343065
City_5770,19,195651373302734,16,89765081179152
City_5771,42,979885812425444,16,787906596664303
City_5772,37,08440367113288,18,44277377019836
City_5773,43,518569367920094,82,03287736775067
City_5774,90,25270061392612,45,49534079382395
City_5775,7,5473084008264575,82,23497266974495
City_5776,84,33222606017857,45,94859559929979
City_5777,11,076559434607491,5,011772386496238
City_5778,1,75357640028867,80,79078465812084
City_5779,67,34338982516468,23,360704905490582
City_5780,58,01192362022941,91,1412146060343
City_5781,13,976805740627185,56,54365141287649
City_5782,82,17004576517573,19,579176818505108
City_5783,62,49238398432314,72,50341022494638
City_5784,14,933783783106424,91,07014052711368
City_5785,15,169862272087931,62,726490361918906
City_5786,63,390309368530716,61,00871776165052
City_5787,25,491258254982675,86,90840174559145
City_5788,66,1393254228962,60,13017639035099
City_5789,73,7775020927263,59,31758493738938
City_5790,95,23139397717134,15,735234615822002
City_5791,53,91390028612943,16,543782381636763
City_5792,60,954528076888415,87,66672177880247
City_5793,59,52493256630888,6,393320875589414
City_5794,34,467719478562806,19,81842792332089
City_5795,38,97337522942059,16,762001036556807
City_5796,47,94632096107233,16,36226938310714
City_5797,56,32672209957187,11,543514806011368
City_5798,22,547528822180276,74,50537382915073
City_5799,19,398990772540337,85,51940435302717
City_5800,83,2104363654466,90,81599317502467
City_5801,42,14970743633869,24,58416009845823
City_5802,51,8562693356864,46,63739474273834
City_5803,90,91115209849914,24,333502941334785
City_5804,0,7824858781981137,54,93197589184717
City_5805,77,25422008950474,90,00387944227043
City_5806,85,3921839823758,45,59489164037226
City_5807,76,7060009802955,60,990093927055845
City_5808,10,25371786543129,50,859228910852735
City_5809,65,22972675060096,38,537046403199625
City_5810,69,5347531428289,70,20564197821525
City_5811,13,54442415970648,35,785997788236386
City_5812,8,409142458665887,93,49231359201656
City_5813,29,809346260249182,31,376237661046915
City_5814,34,80523124065821,0,6777902147716119
City_5815,29,38143654424845,27,554761508027546
City_5816,10,560683947458982,14,448925220385577
City_5817,55,4880793151872,45,55879367628211
City_5818,48,85511365487998,31,570315479732123
City_5819,7,170381126758397,21,73746488797843
City_5820,69,62706252611123,42,091302298257006
City_5821,64,14708819034031,38,6029072746491
City_5822,33,70149066320549,11,787666894883152
City_5823,47,21625309422781,50,804314088660426
City_5824,28,87815188063042,6,390895568592947
City_5825,32,32862174921475,88,6214772120767
City_5826,68,26282173714291,11,264680007171368
City_5827,61,744175141749466,63,44862853554428
City_5828,18,34086452874619,27,439786004612053
City_5829,40,592882813558376,71,14550027706366
City_5830,29,943174475647773,25,201778898949367
City_5831,82,88579889353268,37,602715081916074
City_5832,37,63045560222685,98,7708618662075
City_5833,9,743650193117437,12,346018252731684
City_5834,51,674862303979666,81,08475109887792
City_5835,64,54471535211236,28,133922998705295
City_5836,66,45923786417718,85,89126497997303
City_5837,59,04212255739314,38,062477215907094
City_5838,35,60506208632146,57,97948972626236
City_5839,62,42157458132542,67,4499947794217
City_5840,31,943226842476435,43,81148184883177
City_5841,88,44754979202803,93,63664038058968
City_5842,60,94740996401582,63,48234200275225
City_5843,76,03593511006277,35,8247553006276
City_5844,7,022549701533364,47,21461815954678
City_5845,15,921334532299515,75,77197414991534
City_5846,92,83494279160833,11,229699803544268
City_5847,4,124699812108279,68,72285247462106
City_5848,81,7572630762752,30,69725159510419
City_5849,70,35732769188884,22,722831036283985
City_5850,71,08198756956173,30,19272921203273
City_5851,11,722678860588642,21,742494938943622
City_5852,69,62432979210588,1,1362827875401549
City_5853,43,6463249447521,11,316360036045015
City_5854,50,24984222494926,40,61632967150282
City_5855,66,44227634375021,19,61712029474223
City_5856,84,09935505554493,53,986304633295724
City_5857,67,37266163344376,38,12547427666394
City_5858,94,68460449072937,31,62368378920831
City_5859,48,34874491145422,48,816395548917576
City_5860,16,24467522541667,16,741954800699567
City_5861,33,3468638371213,23,492345995937193
City_5862,53,48308702441368,21,579603846333782
City_5863,13,9362432373343,1,7999235161143434
City_5864,96,19898997304274,18,381048799476662
City_5865,28,717909031773992,61,633532302772274
City_5866,8,05435719006976,69,08136037987852
City_5867,9,922391714402345,89,15497891825531
City_5868,29,11953839163608,20,30420715949498
City_5869,93,01923318179638,52,13145005075614
City_5870,37,87516308952722,88,53807750632811
City_5871,43,08327736912576,64,87376219359146
City_5872,75,10631372720088,59,43722226061885
City_5873,79,84409483005311,37,50102615499199
City_5874,75,51610034812317,77,61552191455962
City_5875,21,166432153943205,12,961335954555143
City_5876,15,072868303373388,7,392180166589957
City_5877,74,6727779014113,77,77024648533853
City_5878,53,45548991601839,61,525542953541134
City_5879,17,76989665235543,96,40840219394252
City_5880,46,92351056472299,0,3370822099869386
City_5881,47,76303975140086,89,57048230722462
City_5882,10,341253303633447,77,26300763567214
City_5883,13,103024868227353,72,47898976596959
City_5884,53,78184987882232,19,013520633180946
City_5885,8,622444927382977,0,4158887096773034
City_5886,44,93914603028101,38,163009710014705
City_5887,74,13759476077848,3,60683187220483
City_5888,52,1565422798318,12,582360444417596
City_5889,2,3529328719638976,10,433939555147075
City_5890,20,0885424411377,17,24223082344476
City_5891,7,986583298184636,40,542931937360535
City_5892,93,8700401226154,61,26175862415475
City_5893,33,273393505394026,20,11485223538819
City_5894,89,44548574487439,8,45965921481804
City_5895,91,90820467460324,48,97336288601485
City_5896,35,28453863880907,24,201408251645297
City_5897,15,056757996127711,20,346119369591054
City_5898,5,76532732088112,39,30603660682449
City_5899,85,31016423447376,64,63867827603393
City_5900,71,98282231452067,82,65153494991017
City_5901,43,32266073987194,95,28954740259834
City_5902,33,78378162012766,14,27275585574007
City_5903,49,7260044165878,56,01594563799793
City_5904,99,03475973345208,91,83025085237799
City_5905,49,72057877326532,67,83889082255057
City_5906,34,73293127393292,35,960579879542486
City_5907,45,38091605464779,42,733840642618205
City_5908,82,28645011235915,80,85324891028891
City_5909,22,570872523263553,19,43570721727681
City_5910,11,02766138827327,61,077143679981916
City_5911,75,38779740442536,1,021183025591299
City_5912,21,286570089581502,9,747216814485238
City_5913,56,40435499025709,59,84724038841708
City_5914,10,069071791539052,11,936019534125874
City_5915,15,068771860928742,3,952701885048815
City_5916,49,11813197799631,1,2578986482596255
City_5917,19,509751473944668,77,3858870806584
City_5918,69,31276054590877,4,792347408202236
City_5919,65,70591976091572,89,97847496787111
City_5920,57,341250975376745,62,647043956348845
City_5921,36,86643243419642,37,48725386187035
City_5922,25,764826654667104,38,33952687362542
City_5923,10,628809405039252,62,43546990778845
City_5924,41,939317911449216,42,15727775210364
City_5925,21,947191496906203,42,45433323391823
City_5926,9,035785988685008,76,1555048089439
City_5927,26,297710906472748,90,09965191013181
City_5928,85,30115200234775,88,73458844779552
City_5929,24,02635647030217,98,61290034132826
City_5930,5,593428213858087,52,38271747197128
City_5931,11,541791223372655,15,342383265270932
City_5932,32,860486535007475,37,44576658662334
City_5933,54,38140984827383,10,461878496549614
City_5934,3,387489864671478,72,37683907509233
City_5935,71,3197172910579,0,7218801773163808
City_5936,14,184699716212778,94,56261406089746
City_5937,24,325745586444025,89,58406082664564
City_5938,19,838304669086014,41,11934980023744
City_5939,4,260948426858846,98,67546964542724
City_5940,77,5336283746905,49,47864999107703
City_5941,8,165102183892248,40,09730122508975
City_5942,36,725427900727205,86,84421842262432
City_5943,55,06683745858704,2,2469052624581654
City_5944,73,71994873353091,46,609088749977715
City_5945,31,498572632661116,5,097782451160415
City_5946,26,615037158663867,64,35063248398446
City_5947,15,795665452237696,45,68049565327023
City_5948,98,76956645431453,58,10958159606693
City_5949,35,11558206322852,35,23813971204892
City_5950,31,832766615742237,3,9652023292794825
City_5951,1,5667629700628405,29,471963307184247
City_5952,33,95927562486669,24,54741944890202
City_5953,67,46448952055536,5,296848905016283
City_5954,44,26516287764439,1,7602574793704084
City_5955,56,682394192225104,70,44005251471435
City_5956,90,49766861170221,57,91019283063714
City_5957,15,0655886728016,99,35182276317411
City_5958,30,96744371583452,3,044330377750415
City_5959,60,29499095230647,97,016416489061
City_5960,9,88231985324095,71,64603545143926
City_5961,96,63869238438798,61,24245514999568
City_5962,33,30530024580012,73,69691533671647
City_5963,0,7056762394038296,1,1614478017888508
City_5964,35,88267880871964,86,24992900159874
City_5965,25,237740432810195,48,01330630425712
City_5966,86,07868982507321,45,17016429149
City_5967,24,162281874260717,33,791696660423774
City_5968,90,73952268815381,72,20671275317207
City_5969,5,826696321629976,47,28682366864957
City_5970,7,271264438005554,31,009924655595277
City_5971,39,53627415798865,63,72381545462494
City_5972,20,323244971330812,47,67826956736696
City_5973,30,611341689532566,55,31741517230348
City_5974,69,60152391820785,39,21759861584165
City_5975,50,80917486571326,92,6966914943392
City_5976,38,40559145567075,45,11226160157352
City_5977,92,31472696496836,4,8915614331682455
City_5978,2,094446253262161,85,40498780151009
City_5979,60,7000324310093,60,03523090211387
City_5980,3,382695837995797,72,48756201445947
City_5981,7,317464489386694,55,08553621994371
City_5982,2,554180808022477,26,69054385061812
City_5983,89,13257521626211,60,96674253643934
City_5984,80,85829087195027,36,08725153060125
City_5985,36,36191483896211,7,890909129588786
City_5986,32,68634951420486,35,94463044030235
City_5987,68,06973980884013,33,2458439946685
City_5988,4,199980995757846,55,24939860406527
City_5989,38,987684395063106,88,20596698519242
City_5990,79,35943556100257,12,014609753770412
City_5991,26,55446112209353,80,1150207912932
City_5992,29,258892384271373,54,352062332751125
City_5993,1,6068776109417704,2,0832758803737583
City_5994,44,374507350650994,2,6941463207667993
City_5995,71,04262343246972,21,233450441743685
City_5996,46,923188431859174,5,881444251895163
City_5997,21,78034542879732,69,38368084949258
City_5998,80,19813076292148,2,8724620735594786
City_5999,18,819275225869138,49,88797075420265
City_6000,32,97297948000658,41,94666855888378
City_6001,92,59503433367502,69,42848101247513
City_6002,3,7782448305563876,33,155136877310746
City_6003,66,75571499928098,24,230044071809196
City_6004,86,86016925928526,51,51191121512323
City_6005,34,94133423843151,12,838586517933603
City_6006,96,06674736493743,38,261814475638914
City_6007,47,70554343569676,32,29360101492807
City_6008,19,589710965236662,88,32199468403229
City_6009,15,380228384315897,47,42723344569216
City_6010,43,99170554859643,7,78767025204411
City_6011,17,352370663775616,39,33231960134299
City_6012,48,42557200884239,30,809407645065434
City_6013,91,25256368097416,32,21404242410083
City_6014,21,934326630703126,41,3685740914631
City_6015,74,87445660538114,6,66710955994686
City_6016,5,331884040719414,7,35366027533696
City_6017,80,9386851700987,2,57665288101101
City_6018,63,00767253529786,8,935847228913152
City_6019,25,016788502646648,60,65822022110851
City_6020,90,94887844529089,12,20687145136693
City_6021,9,703535679345787,63,76620735827817
City_6022,46,217607414569464,50,91220271604472
City_6023,61,995358831584355,71,20108498332051
City_6024,32,19470057665935,53,38587309076199
City_6025,25,222844282811963,81,11721552723071
City_6026,95,51236753245868,47,336086597167615
City_6027,92,86120354130773,9,034285234694394
City_6028,97,96474495503988,47,725599950409844
City_6029,86,27211248783142,33,59096472856532
City_6030,20,89375548090796,45,36701805881
City_6031,37,90559886385317,26,366559689225653
City_6032,82,72058440237824,16,23150868853518
City_6033,39,97529848260779,48,58895289224795
City_6034,83,68976010119562,84,25242182460931
City_6035,56,277481162223985,14,86337630496145
City_6036,79,38011789180469,38,36405465197564
City_6037,50,448641693949945,20,597470385236015
City_6038,22,908076847291802,94,96018692432945
City_6039,45,368880341727305,7,567790940024743
City_6040,46,23306961628343,33,18234316182712
City_6041,67,15833893790573,60,102937101462274
City_6042,62,55106090955231,72,90637665052367
City_6043,36,41321336909486,4,701586928442458
City_6044,2,211586854612113,0,6253088353815106
City_6045,18,63588679488969,93,67995042547437
City_6046,48,265011509518004,98,5609111716656
City_6047,15,888148259631729,26,257367057731386
City_6048,52,049770913314354,25,822027688694703
City_6049,2,4874868285819973,8,655148385754574
City_6050,86,33496973885185,27,781298827525458
City_6051,21,28009701977094,44,74490371342992
City_6052,73,26236362641798,72,86659656136098
City_6053,64,16332782130517,49,22738976571968
City_6054,30,100739060022274,92,13845950065587
City_6055,8,042950309321617,25,015748336986633
City_6056,40,61172149111471,9,072228243333779
City_6057,36,23840004304184,11,418560289300983
City_6058,8,520248857792833,67,54619523555722
City_6059,69,89844780923676,40,88146641457486
City_6060,63,30653245489655,61,06600004972474
City_6061,5,867950760365604,46,38197140724277
City_6062,71,75132611206159,63,04267420775567
City_6063,53,53502242897014,41,242232784947234
City_6064,91,52544336332898,34,68082361108564
City_6065,47,51712483559689,39,69709512265302
City_6066,81,91148462812926,0,23305765507161125
City_6067,65,48612705972575,6,0586845927886435
City_6068,46,93091007465314,41,300796419517994
City_6069,83,98348475382996,38,21555764599653
City_6070,39,89926780344185,42,724835836566136
City_6071,49,57203175923276,83,41348313051601
City_6072,27,36038956157255,60,012415194743575
City_6073,83,95407825682226,86,68054500129362
City_6074,78,47503723355588,6,322000088655044
City_6075,62,78800438471062,26,788724071893387
City_6076,88,28991680239571,31,823441389977358
City_6077,92,97920472695309,54,01986280370006
City_6078,14,284380655942307,87,39413504497674
City_6079,78,09790525735929,94,95082453580923
City_6080,84,13916156380681,45,835907776487836
City_6081,73,73172104408494,69,04915395340112
City_6082,23,650389966659247,1,8728670627787491
City_6083,49,645119128387115,43,883790663011645
City_6084,85,60342065387533,34,02935381953582
City_6085,10,892247857447924,92,78000214917935
City_6086,68,86463882378878,26,265732396052844
City_6087,95,00282622502314,86,92156801155025
City_6088,88,32792652762224,97,38109023299887
City_6089,95,49575612613509,17,877184619573462
City_6090,46,09556250423503,57,264127632801454
City_6091,42,849664421661195,33,10769369463786
City_6092,76,67897002634172,86,7937282112756
City_6093,34,31290669435988,61,325768178172524
City_6094,89,5551846972923,39,69072448502477
City_6095,64,98894309104142,1,3551275047634204
City_6096,60,92143670617066,8,922663322985391
City_6097,29,91130604572373,60,15872189684159
City_6098,76,67121451296599,38,81939987125007
City_6099,50,551665016633116,16,687144279819766
City_6100,19,943042685768887,41,65630611863633
City_6101,10,587922540232276,36,45430000376116
City_6102,91,15160385419529,45,79853408355555
City_6103,96,27834011846636,71,79345257159306
City_6104,94,89768319100727,11,11343754654902
City_6105,11,347373435934161,0,4010949865107305
City_6106,19,48933819046089,51,96730706480999
City_6107,76,60552236550076,29,171949276199747
